,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
226532,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 15:55:46.845000+00:00,2021-01-09 15:55:46.845000+00:00,0.0
226757,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 15:56:32.143000+00:00,2021-01-09 15:58:02.143000+00:00,90.0
227346,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 15:58:32.879000+00:00,2021-01-09 15:59:02.879000+00:00,30.0
227893,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:00:18.580000+00:00,2021-01-09 16:00:48.580000+00:00,30.0
228185,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:01:18.992000+00:00,2021-01-09 16:02:18.992000+00:00,60.0
228643,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:02:49.616000+00:00,2021-01-09 16:03:34.616000+00:00,45.0
229098,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:04:20.194000+00:00,2021-01-09 16:04:35.194000+00:00,15.0
229335,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:05:05.548000+00:00,2021-01-09 16:05:05.548000+00:00,0.0
229557,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:05:50.840000+00:00,2021-01-09 16:05:50.840000+00:00,0.0
229704,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:06:21.032000+00:00,2021-01-09 16:06:36.032000+00:00,15.0
229934,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:07:06.327000+00:00,2021-01-09 16:08:06.327000+00:00,60.0
230370,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:08:36.905000+00:00,2021-01-09 16:09:51.905000+00:00,75.0
230865,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:10:22.583000+00:00,2021-01-09 16:12:07.583000+00:00,105.0
231538,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:12:38.449000+00:00,2021-01-09 16:13:38.449000+00:00,60.0
232007,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:14:08.993000+00:00,2021-01-09 16:14:08.993000+00:00,0.0
232166,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:14:39.182000+00:00,2021-01-09 16:15:09.182000+00:00,30.0
232476,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:15:39.575000+00:00,2021-01-09 16:16:09.575000+00:00,30.0
232794,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:16:39.960000+00:00,2021-01-09 16:16:54.960000+00:00,15.0
233035,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:17:25.233000+00:00,2021-01-09 16:17:40.233000+00:00,15.0
233258,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:18:10.522000+00:00,2021-01-09 16:19:10.522000+00:00,60.0
233686,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:19:41.206000+00:00,2021-01-09 16:20:11.206000+00:00,30.0
233964,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:20:41.597000+00:00,2021-01-09 16:20:56.597000+00:00,15.0
234187,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:21:27.233000+00:00,2021-01-09 16:23:27.233000+00:00,120.0
234904,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:23:59.028000+00:00,2021-01-09 16:23:59.028000+00:00,0.0
235118,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:24:44.343000+00:00,2021-01-09 16:24:59.343000+00:00,15.0
235332,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:25:29.610000+00:00,2021-01-09 16:25:29.610000+00:00,0.0
235469,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:25:59.824000+00:00,2021-01-09 16:26:59.824000+00:00,60.0
235908,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:27:30.335000+00:00,2021-01-09 16:27:30.335000+00:00,0.0
236051,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:28:00.570000+00:00,2021-01-09 16:29:15.570000+00:00,75.0
236563,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:29:46.261000+00:00,2021-01-09 16:29:46.261000+00:00,0.0
236725,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 16:30:16.444000+00:00,2021-01-09 17:27:31.444000+00:00,3435.0
272739,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 17:46:32.687000+00:00,2021-01-09 17:46:32.687000+00:00,0.0
301073,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 19:06:45.433000+00:00,2021-01-09 19:12:45.433000+00:00,360.0
303447,5f92f16d5d817400179697c1,59f9c0dfbc95750d006b98f5,2021-01-09 19:13:28.104000+00:00,2021-01-09 19:13:28.104000+00:00,0.0
106796,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 10:02:17.058000+00:00,2021-01-09 10:06:32.058000+00:00,255.0
107904,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 10:07:36.865000+00:00,2021-01-09 10:27:36.865000+00:00,1200.0
112028,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 10:28:14.982000+00:00,2021-01-09 10:41:29.982000+00:00,795.0
115574,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 10:46:54.370000+00:00,2021-01-09 10:46:54.370000+00:00,0.0
116600,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 10:53:27.253000+00:00,2021-01-09 11:12:27.253000+00:00,1140.0
120733,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 11:13:05.307000+00:00,2021-01-09 11:28:20.307000+00:00,915.0
123340,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 11:29:08.296000+00:00,2021-01-09 12:11:53.296000+00:00,2565.0
136109,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 12:15:43.552000+00:00,2021-01-09 12:50:13.552000+00:00,2070.0
149489,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 12:51:56.207000+00:00,2021-01-09 12:57:41.207000+00:00,345.0
177719,5f92f16d5d817400179697cb,59f9c0dfbc95750d006b98f5,2021-01-09 14:07:14.004000+00:00,2021-01-09 14:12:14.004000+00:00,300.0
179881,5f92f1b55d8174001796b907,59f9c0dfbc95750d006b98f5,2021-01-09 14:12:56.339000+00:00,2021-01-09 14:12:56.339000+00:00,0.0
174110,5f92f1ba5d8174001796bb44,59f9c0dfbc95750d006b98f5,2021-01-09 13:57:58.684000+00:00,2021-01-09 13:58:13.684000+00:00,15.0
174357,5f92f1ba5d8174001796bb44,59f9c0dfbc95750d006b98f5,2021-01-09 13:58:36.234000+00:00,2021-01-09 14:00:51.234000+00:00,135.0
176312,5f92f1ba5d8174001796bb44,59f9c0dfbc95750d006b98f5,2021-01-09 14:03:36.898000+00:00,2021-01-09 14:03:36.898000+00:00,0.0
185732,5f92f1ba5d8174001796bb44,59f9c0dfbc95750d006b98f5,2021-01-09 14:28:25.842000+00:00,2021-01-09 14:28:25.842000+00:00,0.0
186172,5f92f1ba5d8174001796bb44,59f9c0dfbc95750d006b98f5,2021-01-09 14:29:29.804000+00:00,2021-01-09 14:30:14.804000+00:00,45.0
213399,5f92f1ba5d8174001796bb44,59f9c0dfbc95750d006b98f5,2021-01-09 15:27:19.010000+00:00,2021-01-09 15:27:34.010000+00:00,15.0
217119,5f92f1ba5d8174001796bb44,59f9c0dfbc95750d006b98f5,2021-01-09 15:34:05.874000+00:00,2021-01-09 15:34:05.874000+00:00,0.0
89055,5f92f1c35d8174001796be29,59f9c0dfbc95750d006b98f5,2021-01-09 08:49:50.470000+00:00,2021-01-09 09:40:05.470000+00:00,3015.0
101671,5f92f1c35d8174001796be29,59f9c0dfbc95750d006b98f5,2021-01-09 09:40:55.245000+00:00,2021-01-09 09:44:25.245000+00:00,210.0
102725,5f92f1c35d8174001796be29,59f9c0dfbc95750d006b98f5,2021-01-09 09:44:57.295000+00:00,2021-01-09 09:44:57.295000+00:00,0.0
102855,5f92f1c35d8174001796be29,59f9c0dfbc95750d006b98f5,2021-01-09 09:45:27.472000+00:00,2021-01-09 10:13:27.472000+00:00,1680.0
362933,5f92f1c35d8174001796be29,59f9c0dfbc95750d006b98f5,2021-01-09 21:10:07.240000+00:00,2021-01-09 21:10:07.240000+00:00,0.0
90335,5f92f1d45d8174001796c490,59f9c0dfbc95750d006b98f5,2021-01-09 08:55:26.647000+00:00,2021-01-09 08:55:26.647000+00:00,0.0
111669,5f92f1d45d8174001796c490,59f9c0dfbc95750d006b98f5,2021-01-09 10:26:32.280000+00:00,2021-01-09 10:26:32.280000+00:00,0.0
113640,5f92f1d45d8174001796c490,59f9c0dfbc95750d006b98f5,2021-01-09 10:36:13.400000+00:00,2021-01-09 10:36:13.400000+00:00,0.0
113744,5f92f1d45d8174001796c490,59f9c0dfbc95750d006b98f5,2021-01-09 10:36:47.028000+00:00,2021-01-09 10:36:47.028000+00:00,0.0
415608,5f92f1e35d8174001796ca04,57ea31912bb6581000092e89,2021-01-09 00:01:04.721000+00:00,2021-01-09 00:29:19.721000+00:00,1695.0
338108,5f92f1fe5d8174001796d372,59f9c0dfbc95750d006b98f5,2021-01-09 20:24:21.375000+00:00,2021-01-09 20:24:21.375000+00:00,0.0
395191,5f92f1fe5d8174001796d372,59f9c0dfbc95750d006b98f5,2021-01-09 22:34:07.732000+00:00,2021-01-09 22:42:37.732000+00:00,510.0
398662,5f92f1fe5d8174001796d372,59f9c0dfbc95750d006b98f5,2021-01-09 22:43:19.722000+00:00,2021-01-09 22:43:19.722000+00:00,0.0
72196,5f92f2225d8174001796e165,59f9c0dfbc95750d006b98f5,2021-01-09 07:36:11.981000+00:00,2021-01-09 07:38:11.981000+00:00,120.0
75712,5f92f2225d8174001796e165,59f9c0dfbc95750d006b98f5,2021-01-09 07:49:44.077000+00:00,2021-01-09 07:49:44.077000+00:00,0.0
124666,5f92f2225d8174001796e165,59f9c0dfbc95750d006b98f5,2021-01-09 11:36:31.148000+00:00,2021-01-09 11:36:31.148000+00:00,0.0
136165,5f92f2225d8174001796e165,59f9c0dfbc95750d006b98f5,2021-01-09 12:15:55.255000+00:00,2021-01-09 12:16:10.255000+00:00,15.0
248232,5f92f2225d8174001796e165,59f9c0dfbc95750d006b98f5,2021-01-09 16:54:29.253000+00:00,2021-01-09 16:54:29.253000+00:00,0.0
305393,5f92f2285d8174001796e37f,59f9c0dfbc95750d006b98f5,2021-01-09 19:18:51.376000+00:00,2021-01-09 19:18:51.376000+00:00,0.0
305590,5f92f2285d8174001796e37f,59f9c0dfbc95750d006b98f5,2021-01-09 19:19:17.898000+00:00,2021-01-09 19:19:17.898000+00:00,0.0
227009,5f92f22e5d8174001796e586,59f9c0dfbc95750d006b98f5,2021-01-09 15:57:23.692000+00:00,2021-01-09 15:57:23.692000+00:00,0.0
98640,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 09:28:05.064000+00:00,2021-01-09 09:58:05.064000+00:00,1800.0
216738,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:33:26.117000+00:00,2021-01-09 15:35:41.117000+00:00,135.0
218273,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:36:12.190000+00:00,2021-01-09 15:40:57.190000+00:00,285.0
220836,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:41:18.449000+00:00,2021-01-09 15:43:18.449000+00:00,120.0
221939,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:43:35.577000+00:00,2021-01-09 15:48:05.577000+00:00,270.0
224377,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:49:22.344000+00:00,2021-01-09 15:51:37.344000+00:00,135.0
225355,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:52:08.304000+00:00,2021-01-09 15:52:08.304000+00:00,0.0
225452,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:52:25.677000+00:00,2021-01-09 15:52:25.677000+00:00,0.0
225717,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:53:10.927000+00:00,2021-01-09 15:53:25.927000+00:00,15.0
225981,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:53:56.846000+00:00,2021-01-09 15:54:56.846000+00:00,60.0
226436,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:55:27.319000+00:00,2021-01-09 15:55:27.319000+00:00,0.0
226593,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:55:57.480000+00:00,2021-01-09 15:57:42.480000+00:00,105.0
227405,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:58:43.561000+00:00,2021-01-09 15:59:13.561000+00:00,30.0
227720,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 15:59:43.967000+00:00,2021-01-09 16:01:58.967000+00:00,135.0
228551,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:02:30.576000+00:00,2021-01-09 16:03:15.576000+00:00,45.0
228927,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:03:46.562000+00:00,2021-01-09 16:04:16.562000+00:00,30.0
229326,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:05:02.164000+00:00,2021-01-09 16:05:17.164000+00:00,15.0
229545,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:05:47.453000+00:00,2021-01-09 16:06:02.453000+00:00,15.0
229773,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:06:32.734000+00:00,2021-01-09 16:07:17.734000+00:00,45.0
230141,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:07:48.220000+00:00,2021-01-09 16:07:48.220000+00:00,0.0
230357,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:08:33.484000+00:00,2021-01-09 16:09:03.484000+00:00,30.0
230651,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:09:34.438000+00:00,2021-01-09 16:09:49.438000+00:00,15.0
230926,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:10:34.946000+00:00,2021-01-09 16:10:34.946000+00:00,0.0
231071,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:11:05.136000+00:00,2021-01-09 16:12:35.136000+00:00,90.0
231607,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:12:53.122000+00:00,2021-01-09 16:13:08.122000+00:00,15.0
231845,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:13:38.377000+00:00,2021-01-09 16:14:53.377000+00:00,75.0
232397,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:15:24.383000+00:00,2021-01-09 16:15:24.383000+00:00,0.0
232558,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:15:54.536000+00:00,2021-01-09 16:16:09.536000+00:00,15.0
232793,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:16:39.782000+00:00,2021-01-09 16:16:39.782000+00:00,0.0
232957,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:17:10.788000+00:00,2021-01-09 16:17:25.788000+00:00,15.0
233261,5f92f2425d8174001796ec88,59f9c0dfbc95750d006b98f5,2021-01-09 16:18:11.185000+00:00,2021-01-09 16:18:11.185000+00:00,0.0
