,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
179147,5f66040b69a2cc001ea57a0b,57ea31912bb6581000092e89,2021-01-11 06:34:54.883000+00:00,2021-01-11 06:36:39.883000+00:00,105.0
255714,5f672e3e97bd0f001e764477,57ea31912bb6581000092e89,2021-01-11 07:37:40.584000+00:00,2021-01-11 07:37:40.584000+00:00,0.0
61190,5f6767ea97bd0f001e764fd5,57ea31912bb6581000092e89,2021-01-11 02:42:45.348000+00:00,2021-01-11 02:42:45.348000+00:00,0.0
497705,5f6780e2f8cccb001e5f7a3e,57ea31912bb6581000092e89,2021-01-11 09:25:23.889000+00:00,2021-01-11 09:25:53.889000+00:00,30.0
522874,5f68a3ea066282001e95d263,57ea31912bb6581000092e89,2021-01-11 09:35:15.576000+00:00,2021-01-11 09:38:30.576000+00:00,195.0
532997,5f68a3ea066282001e95d263,57ea31912bb6581000092e89,2021-01-11 09:39:04.927000+00:00,2021-01-11 09:39:49.927000+00:00,45.0
535800,5f68a3ea066282001e95d263,57ea31912bb6581000092e89,2021-01-11 09:40:06.731000+00:00,2021-01-11 09:48:51.731000+00:00,525.0
80013,5f68aabdf03552001ecbdfe3,57ea31912bb6581000092e89,2021-01-11 03:44:04.879000+00:00,2021-01-11 03:44:04.879000+00:00,0.0
250625,5f6a247643fc4d001e19c62b,57ea31912bb6581000092e89,2021-01-11 07:34:43.937000+00:00,2021-01-11 08:04:43.937000+00:00,1800.0
340760,5f6a3d7979afff001ea898f6,57ea31912bb6581000092e89,2021-01-11 08:20:14.856000+00:00,2021-01-11 08:23:14.856000+00:00,180.0
348937,5f6a3d7979afff001ea898f6,57ea31912bb6581000092e89,2021-01-11 08:23:45.670000+00:00,2021-01-11 08:33:15.670000+00:00,570.0
371022,5f6a3d7979afff001ea898f6,57ea31912bb6581000092e89,2021-01-11 08:33:48.007000+00:00,2021-01-11 08:41:03.007000+00:00,435.0
255776,5f6a661dce72aa001e92589c,57ea31912bb6581000092e89,2021-01-11 07:37:42.622000+00:00,2021-01-11 07:37:42.622000+00:00,0.0
288276,5f6b6ea554156e001e4b924a,57ea31912bb6581000092e89,2021-01-11 07:55:27.056000+00:00,2021-01-11 08:32:27.056000+00:00,2220.0
368930,5f6b6ea554156e001e4b924a,57ea31912bb6581000092e89,2021-01-11 08:32:53.568000+00:00,2021-01-11 08:32:53.568000+00:00,0.0
369644,5f6b6ea554156e001e4b924a,57ea31912bb6581000092e89,2021-01-11 08:33:12.407000+00:00,2021-01-11 08:33:12.407000+00:00,0.0
370291,5f6b6ea554156e001e4b924a,57ea31912bb6581000092e89,2021-01-11 08:33:28.986000+00:00,2021-01-11 08:45:13.986000+00:00,705.0
120441,5f6bfa90f1a1c7001ef35eac,57ea31912bb6581000092e89,2021-01-11 05:04:10.479000+00:00,2021-01-11 05:04:10.479000+00:00,0.0
120963,5f6bfa90f1a1c7001ef35eac,57ea31912bb6581000092e89,2021-01-11 05:05:15.507000+00:00,2021-01-11 05:05:15.507000+00:00,0.0
238191,5f6cbcba0802c8001e243a4a,57ea31912bb6581000092e89,2021-01-11 07:26:35.557000+00:00,2021-01-11 07:26:35.557000+00:00,0.0
46117,5f6dd563a77d0b001e8f0c50,57ea31912bb6581000092e89,2021-01-11 01:46:50.856000+00:00,2021-01-11 01:46:50.856000+00:00,0.0
490584,5f6e25963b4a04001ed8d1ce,57ea31912bb6581000092e89,2021-01-11 09:22:41.232000+00:00,2021-01-11 09:22:41.232000+00:00,0.0
464626,5f6e3406a77d0b001e8f2475,57ea31912bb6581000092e89,2021-01-11 09:13:09.450000+00:00,2021-01-11 09:17:54.450000+00:00,285.0
478895,5f6e3406a77d0b001e8f2475,57ea31912bb6581000092e89,2021-01-11 09:18:27.139000+00:00,2021-01-11 09:19:57.139000+00:00,90.0
483694,5f6e3406a77d0b001e8f2475,57ea31912bb6581000092e89,2021-01-11 09:20:13.871000+00:00,2021-01-11 09:37:43.871000+00:00,1050.0
542601,5f6e3406a77d0b001e8f2475,57ea31912bb6581000092e89,2021-01-11 09:42:32.947000+00:00,2021-01-11 09:48:47.947000+00:00,375.0
71254,5f6efb46dc74ad001ed14f87,57ea31912bb6581000092e89,2021-01-11 03:16:16.459000+00:00,2021-01-11 03:16:16.459000+00:00,0.0
397130,5f6efb46dc74ad001ed14f87,57ea31912bb6581000092e89,2021-01-11 08:44:50.195000+00:00,2021-01-11 08:44:50.195000+00:00,0.0
240176,5f6f074cdc74ad001ed15482,57ea31912bb6581000092e89,2021-01-11 07:28:01.090000+00:00,2021-01-11 07:28:01.090000+00:00,0.0
368288,5f6f401085c0d6001eb19a62,57ea31912bb6581000092e89,2021-01-11 08:32:36.856000+00:00,2021-01-11 08:39:36.856000+00:00,420.0
386128,5f6f401085c0d6001eb19a62,57ea31912bb6581000092e89,2021-01-11 08:40:09.891000+00:00,2021-01-11 08:47:54.891000+00:00,465.0
418251,5f6f401085c0d6001eb19a62,57ea31912bb6581000092e89,2021-01-11 08:54:11.607000+00:00,2021-01-11 08:54:17.607000+00:00,6.0
445747,5f6f401085c0d6001eb19a62,57ea31912bb6581000092e89,2021-01-11 09:05:52.054000+00:00,2021-01-11 09:05:52.054000+00:00,0.0
475238,5f6f401085c0d6001eb19a62,57ea31912bb6581000092e89,2021-01-11 09:17:06.707000+00:00,2021-01-11 09:22:36.707000+00:00,330.0
312537,5f7041c637a27e001e050041,57ea31912bb6581000092e89,2021-01-11 08:07:18.848000+00:00,2021-01-11 08:38:03.848000+00:00,1845.0
383272,5f7041c637a27e001e050041,57ea31912bb6581000092e89,2021-01-11 08:38:59.338000+00:00,2021-01-11 08:38:59.338000+00:00,0.0
384483,5f7041c637a27e001e050041,57ea31912bb6581000092e89,2021-01-11 08:39:29.490000+00:00,2021-01-11 08:53:29.490000+00:00,840.0
417974,5f7041c637a27e001e050041,57ea31912bb6581000092e89,2021-01-11 08:54:04.215000+00:00,2021-01-11 08:59:04.215000+00:00,300.0
430765,5f7041c637a27e001e050041,57ea31912bb6581000092e89,2021-01-11 08:59:36.098000+00:00,2021-01-11 09:30:51.098000+00:00,1875.0
513291,5f7041c637a27e001e050041,57ea31912bb6581000092e89,2021-01-11 09:31:33.676000+00:00,2021-01-11 09:41:03.676000+00:00,570.0
539963,5f7041c637a27e001e050041,57ea31912bb6581000092e89,2021-01-11 09:41:36.902000+00:00,2021-01-11 09:48:51.902000+00:00,435.0
25681,5f707a8237a27e001e051040,57ea31912bb6581000092e89,2021-01-11 00:47:12.371000+00:00,2021-01-11 00:47:12.371000+00:00,0.0
25998,5f707a8237a27e001e051040,57ea31912bb6581000092e89,2021-01-11 00:47:55.992000+00:00,2021-01-11 00:48:25.992000+00:00,30.0
497036,5f70bf93bf3afe001e83fa6e,57ea31912bb6581000092e89,2021-01-11 09:25:08.153000+00:00,2021-01-11 09:25:08.153000+00:00,0.0
473837,5f71cc767d39bf001e0c2c8e,57ea31912bb6581000092e89,2021-01-11 09:16:35.545000+00:00,2021-01-11 09:16:50.545000+00:00,15.0
29859,5f72b514bf75ff001efc3fdc,57ea31912bb6581000092e89,2021-01-11 00:57:38.062000+00:00,2021-01-11 00:57:50.062000+00:00,12.0
79529,5f72b514bf75ff001efc3fdc,57ea31912bb6581000092e89,2021-01-11 03:42:39.386000+00:00,2021-01-11 03:42:39.386000+00:00,0.0
158898,5f72b514bf75ff001efc3fdc,57ea31912bb6581000092e89,2021-01-11 06:09:02.338000+00:00,2021-01-11 06:09:02.338000+00:00,0.0
184753,5f72b514bf75ff001efc3fdc,57ea31912bb6581000092e89,2021-01-11 06:41:00.372000+00:00,2021-01-11 06:41:00.372000+00:00,0.0
346538,5f72b514bf75ff001efc3fdc,57ea31912bb6581000092e89,2021-01-11 08:22:41.724000+00:00,2021-01-11 08:22:41.724000+00:00,0.0
119300,5f733b12296095001eec641e,57ea31912bb6581000092e89,2021-01-11 05:01:55.648000+00:00,2021-01-11 05:06:40.648000+00:00,285.0
124517,5f733b12296095001eec641e,57ea31912bb6581000092e89,2021-01-11 05:11:54.468000+00:00,2021-01-11 05:25:09.468000+00:00,795.0
132698,5f733b12296095001eec641e,57ea31912bb6581000092e89,2021-01-11 05:25:42.538000+00:00,2021-01-11 05:29:57.538000+00:00,255.0
135193,5f733b12296095001eec641e,57ea31912bb6581000092e89,2021-01-11 05:30:14.499000+00:00,2021-01-11 05:31:14.499000+00:00,60.0
291594,5f74569fa7e236001e41f450,57ea31912bb6581000092e89,2021-01-11 07:57:11.605000+00:00,2021-01-11 07:57:11.605000+00:00,0.0
462292,5f74a9638327f3001e5cb669,57ea31912bb6581000092e89,2021-01-11 09:12:18.281000+00:00,2021-01-11 09:19:18.281000+00:00,420.0
482598,5f74a9638327f3001e5cb669,57ea31912bb6581000092e89,2021-01-11 09:19:50.159000+00:00,2021-01-11 09:42:35.159000+00:00,1365.0
32798,5f74d62d9e729d001ea13eeb,57ea31912bb6581000092e89,2021-01-11 01:05:32.697000+00:00,2021-01-11 01:06:17.697000+00:00,45.0
294979,5f74dedb8327f3001e5cbff1,57ea31912bb6581000092e89,2021-01-11 07:58:54.727000+00:00,2021-01-11 07:58:54.727000+00:00,0.0
410041,5f7854150baa07001e086bcc,57ea31912bb6581000092e89,2021-01-11 08:50:28.318000+00:00,2021-01-11 09:12:43.318000+00:00,1335.0
465070,5f7854150baa07001e086bcc,57ea31912bb6581000092e89,2021-01-11 09:13:19.851000+00:00,2021-01-11 09:48:49.851000+00:00,2130.0
159344,5f7877c2521688001e1c89ef,57ea31912bb6581000092e89,2021-01-11 06:09:40.794000+00:00,2021-01-11 06:12:40.794000+00:00,180.0
161612,5f7877c2521688001e1c89ef,57ea31912bb6581000092e89,2021-01-11 06:13:11.992000+00:00,2021-01-11 06:24:56.992000+00:00,705.0
237510,5f7889ff521688001e1c8dea,57ea31912bb6581000092e89,2021-01-11 07:26:05.972000+00:00,2021-01-11 07:26:05.972000+00:00,0.0
212207,5f78c504f1f6ad001e2b73dd,57ea31912bb6581000092e89,2021-01-11 07:07:49.428000+00:00,2021-01-11 07:08:49.428000+00:00,60.0
227296,5f78c504f1f6ad001e2b73dd,57ea31912bb6581000092e89,2021-01-11 07:19:01.807000+00:00,2021-01-11 07:21:31.807000+00:00,150.0
231855,5f78c504f1f6ad001e2b73dd,57ea31912bb6581000092e89,2021-01-11 07:22:02.650000+00:00,2021-01-11 07:24:32.650000+00:00,150.0
456357,5f78cdfdd90268001e924f75,57ea31912bb6581000092e89,2021-01-11 09:10:05.508000+00:00,2021-01-11 09:31:35.508000+00:00,1290.0
514907,5f78cdfdd90268001e924f75,57ea31912bb6581000092e89,2021-01-11 09:32:12.083000+00:00,2021-01-11 09:48:42.083000+00:00,990.0
140768,5f797bc3311456001e8b4c5a,57ea31912bb6581000092e89,2021-01-11 05:40:20.496000+00:00,2021-01-11 05:47:35.496000+00:00,435.0
145667,5f797bc3311456001e8b4c5a,57ea31912bb6581000092e89,2021-01-11 05:48:07.494000+00:00,2021-01-11 06:22:07.494000+00:00,2040.0
168826,5f797bc3311456001e8b4c5a,57ea31912bb6581000092e89,2021-01-11 06:22:47.213000+00:00,2021-01-11 06:43:17.213000+00:00,1230.0
59297,5f79e9e46c20e4001e2dc2d9,57ea31912bb6581000092e89,2021-01-11 02:35:41.884000+00:00,2021-01-11 02:35:41.884000+00:00,0.0
417733,5f7a4001643a91001e4e4e70,57ea31912bb6581000092e89,2021-01-11 08:53:57.613000+00:00,2021-01-11 09:27:42.613000+00:00,2025.0
505527,5f7a4001643a91001e4e4e70,57ea31912bb6581000092e89,2021-01-11 09:28:28.374000+00:00,2021-01-11 09:48:43.374000+00:00,1215.0
260066,5f7b3b12c0a04a001e2f7798,57ea31912bb6581000092e89,2021-01-11 07:40:08.892000+00:00,2021-01-11 07:40:08.892000+00:00,0.0
152596,5f7b4cbddbaec5001e818751,57ea31912bb6581000092e89,2021-01-11 05:59:36.120000+00:00,2021-01-11 06:02:06.120000+00:00,150.0
402057,5f7b4cbddbaec5001e818751,57ea31912bb6581000092e89,2021-01-11 08:46:55.466000+00:00,2021-01-11 08:47:40.466000+00:00,45.0
429947,5f7c108a28fdf6001e1d307b,57ea31912bb6581000092e89,2021-01-11 08:59:15.301000+00:00,2021-01-11 08:59:15.301000+00:00,0.0
151113,5f7c9de8886add001e33fbce,57ea31912bb6581000092e89,2021-01-11 05:57:14.702000+00:00,2021-01-11 05:57:14.702000+00:00,0.0
160434,5f7c9de8886add001e33fbce,57ea31912bb6581000092e89,2021-01-11 06:11:23.410000+00:00,2021-01-11 06:11:23.410000+00:00,0.0
318105,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 08:09:55.167000+00:00,2021-01-11 08:15:10.167000+00:00,315.0
330752,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 08:15:42.473000+00:00,2021-01-11 08:37:42.473000+00:00,1320.0
381771,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 08:38:21.770000+00:00,2021-01-11 08:39:51.770000+00:00,90.0
386637,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 08:40:22.680000+00:00,2021-01-11 08:40:22.680000+00:00,0.0
387853,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 08:40:52.851000+00:00,2021-01-11 09:10:07.851000+00:00,1755.0
458431,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 09:10:50.970000+00:00,2021-01-11 09:10:50.970000+00:00,0.0
459800,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 09:11:21.207000+00:00,2021-01-11 09:43:06.207000+00:00,1905.0
546332,5f7dfa6bfa85fc001ece1173,57ea31912bb6581000092e89,2021-01-11 09:43:51.388000+00:00,2021-01-11 09:48:51.388000+00:00,300.0
23922,5f7e1612c85439001eef7739,57ea31912bb6581000092e89,2021-01-11 00:43:23.792000+00:00,2021-01-11 00:43:38.792000+00:00,15.0
378671,5f7efc3dbfca7c001e0cf226,57ea31912bb6581000092e89,2021-01-11 08:37:03.030000+00:00,2021-01-11 08:37:03.030000+00:00,0.0
215219,5f7f4a547e8fa3001ef66714,57ea31912bb6581000092e89,2021-01-11 07:10:11.646000+00:00,2021-01-11 07:10:11.646000+00:00,0.0
92539,5f7f54bd2ef047001e56e394,57ea31912bb6581000092e89,2021-01-11 04:11:54.080000+00:00,2021-01-11 04:11:54.080000+00:00,0.0
186222,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 06:42:22.238000+00:00,2021-01-11 07:05:22.238000+00:00,1380.0
210067,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 07:05:58.560000+00:00,2021-01-11 07:38:43.560000+00:00,1965.0
258678,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 07:39:22.201000+00:00,2021-01-11 07:56:52.201000+00:00,1050.0
292089,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 07:57:27.368000+00:00,2021-01-11 08:09:57.368000+00:00,750.0
319359,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 08:10:30.740000+00:00,2021-01-11 08:21:30.740000+00:00,660.0
344998,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 08:22:03.736000+00:00,2021-01-11 08:33:03.736000+00:00,660.0
370587,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 08:33:36.872000+00:00,2021-01-11 08:54:36.872000+00:00,1260.0
420540,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 08:55:12.742000+00:00,2021-01-11 08:55:57.742000+00:00,45.0
423412,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 08:56:28.070000+00:00,2021-01-11 09:09:58.070000+00:00,810.0
457096,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 09:10:21.832000+00:00,2021-01-11 09:19:21.832000+00:00,540.0
482799,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 09:19:54.283000+00:00,2021-01-11 09:24:54.283000+00:00,300.0
497794,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 09:25:25.733000+00:00,2021-01-11 09:32:25.733000+00:00,420.0
516855,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 09:32:57.688000+00:00,2021-01-11 09:36:27.688000+00:00,210.0
527399,5f81fe4b081fd8001e444c74,57ea31912bb6581000092e89,2021-01-11 09:36:58.821000+00:00,2021-01-11 09:48:43.821000+00:00,705.0
1435,5f831b941e474d001ec0f37c,59f9c0dfbc95750d006b98f5,2021-01-11 17:22:34.660000+00:00,2021-01-11 17:22:34.660000+00:00,0.0
1437,5f831b941e474d001ec0f37c,59f9c0dfbc95750d006b98f5,2021-01-11 18:05:21.838000+00:00,2021-01-11 18:05:21.838000+00:00,0.0
1443,5f831b941e474d001ec0f37c,59f9c0dfbc95750d006b98f5,2021-01-11 20:14:02.553000+00:00,2021-01-11 20:14:02.553000+00:00,0.0
218047,5f832a210b7d2b001e06b3c9,57ea31912bb6581000092e89,2021-01-11 07:12:19.091000+00:00,2021-01-11 07:20:34.091000+00:00,495.0
137788,5f848b52dfbb03001e2e1f69,57ea31912bb6581000092e89,2021-01-11 05:35:07.101000+00:00,2021-01-11 05:53:52.101000+00:00,1125.0
307301,5f84bab6dfbb03001e2e278e,57ea31912bb6581000092e89,2021-01-11 08:04:47.941000+00:00,2021-01-11 08:17:17.941000+00:00,750.0
335672,5f84bab6dfbb03001e2e278e,57ea31912bb6581000092e89,2021-01-11 08:17:56.793000+00:00,2021-01-11 08:43:41.793000+00:00,1545.0
395790,5f84bab6dfbb03001e2e278e,57ea31912bb6581000092e89,2021-01-11 08:44:16.014000+00:00,2021-01-11 08:44:46.014000+00:00,30.0
398158,5f84bab6dfbb03001e2e278e,57ea31912bb6581000092e89,2021-01-11 08:45:16.749000+00:00,2021-01-11 09:23:01.749000+00:00,2265.0
329285,5f85c002fcd82a001ef1971f,57ea31912bb6581000092e89,2021-01-11 08:15:01.995000+00:00,2021-01-11 08:17:31.995000+00:00,150.0
454165,5f85f304fcd82a001ef1a0d2,57ea31912bb6581000092e89,2021-01-11 09:09:16.109000+00:00,2021-01-11 09:09:16.109000+00:00,0.0
190929,5f872099783772001ef1da35,57ea31912bb6581000092e89,2021-01-11 06:47:00.836000+00:00,2021-01-11 06:57:45.836000+00:00,645.0
201886,5f872099783772001ef1da35,57ea31912bb6581000092e89,2021-01-11 06:58:18.272000+00:00,2021-01-11 06:58:33.272000+00:00,15.0
344309,5f872099783772001ef1da35,57ea31912bb6581000092e89,2021-01-11 08:21:46.336000+00:00,2021-01-11 08:21:46.336000+00:00,0.0
324498,5f87418a006a12001efed1b6,57ea31912bb6581000092e89,2021-01-11 08:12:50.205000+00:00,2021-01-11 08:12:50.205000+00:00,0.0
504325,5f87418a006a12001efed1b6,57ea31912bb6581000092e89,2021-01-11 09:27:59.354000+00:00,2021-01-11 09:27:59.354000+00:00,0.0
352853,5f8741aa769a8c001e874f71,57ea31912bb6581000092e89,2021-01-11 08:25:35.670000+00:00,2021-01-11 09:02:35.670000+00:00,2220.0
15881,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:27:16.296000+00:00,2021-01-11 00:28:31.296000+00:00,75.0
16596,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:28:49.513000+00:00,2021-01-11 00:29:49.513000+00:00,60.0
17194,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:30:07.687000+00:00,2021-01-11 00:34:07.687000+00:00,240.0
19354,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:34:29.497000+00:00,2021-01-11 00:35:29.497000+00:00,60.0
20023,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:35:46.406000+00:00,2021-01-11 00:36:31.406000+00:00,45.0
20602,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:36:49.062000+00:00,2021-01-11 00:38:49.062000+00:00,120.0
21790,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:39:07.540000+00:00,2021-01-11 00:43:07.540000+00:00,240.0
23958,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:43:27.877000+00:00,2021-01-11 00:43:42.877000+00:00,15.0
24205,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:43:59.330000+00:00,2021-01-11 00:45:59.330000+00:00,120.0
25286,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:46:17.871000+00:00,2021-01-11 00:49:47.871000+00:00,210.0
26910,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:50:06.667000+00:00,2021-01-11 00:50:21.667000+00:00,15.0
27120,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:50:37.903000+00:00,2021-01-11 00:50:52.903000+00:00,15.0
27331,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:51:09.123000+00:00,2021-01-11 00:52:09.123000+00:00,60.0
27848,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:52:27.056000+00:00,2021-01-11 00:58:27.056000+00:00,360.0
30280,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 00:58:47.776000+00:00,2021-01-11 01:01:17.776000+00:00,150.0
31348,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:01:37.455000+00:00,2021-01-11 01:05:37.455000+00:00,240.0
32962,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:05:58.511000+00:00,2021-01-11 01:11:43.511000+00:00,345.0
35220,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:12:07.005000+00:00,2021-01-11 01:12:52.005000+00:00,45.0
35593,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:13:09.093000+00:00,2021-01-11 01:13:09.093000+00:00,0.0
35770,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:13:39.394000+00:00,2021-01-11 01:15:24.394000+00:00,105.0
36493,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:15:42.818000+00:00,2021-01-11 01:17:57.818000+00:00,135.0
37390,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:18:16.582000+00:00,2021-01-11 01:22:46.582000+00:00,270.0
39089,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:23:07.931000+00:00,2021-01-11 01:23:52.931000+00:00,45.0
39414,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 01:24:09.510000+00:00,2021-01-11 02:27:09.510000+00:00,3780.0
57362,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 02:28:00.289000+00:00,2021-01-11 04:08:45.289000+00:00,6045.0
94333,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:15:27.895000+00:00,2021-01-11 04:43:27.895000+00:00,1680.0
109600,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:43:54.922000+00:00,2021-01-11 04:44:39.922000+00:00,45.0
110242,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:44:57.089000+00:00,2021-01-11 04:49:42.089000+00:00,285.0
113035,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:50:05.524000+00:00,2021-01-11 04:50:20.524000+00:00,15.0
113323,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:50:36.766000+00:00,2021-01-11 04:51:21.766000+00:00,45.0
113880,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:51:38.715000+00:00,2021-01-11 04:54:23.715000+00:00,165.0
115520,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:54:44.304000+00:00,2021-01-11 04:58:44.304000+00:00,240.0
117775,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:59:06.445000+00:00,2021-01-11 04:59:21.445000+00:00,15.0
118046,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:59:37.662000+00:00,2021-01-11 04:59:37.662000+00:00,0.0
118188,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 04:59:53.943000+00:00,2021-01-11 05:00:08.943000+00:00,15.0
118466,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 05:00:25.150000+00:00,2021-01-11 05:00:40.150000+00:00,15.0
118751,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 05:00:56.471000+00:00,2021-01-11 05:01:56.471000+00:00,60.0
320770,5f87629e886d58001e6a281c,57ea31912bb6581000092e89,2021-01-11 08:11:10.119000+00:00,2021-01-11 08:11:40.119000+00:00,30.0
465331,5f8816b7886d58001e6a4acb,57ea31912bb6581000092e89,2021-01-11 09:13:24.906000+00:00,2021-01-11 09:13:24.906000+00:00,0.0
467297,5f8816b7886d58001e6a4acb,57ea31912bb6581000092e89,2021-01-11 09:14:08.789000+00:00,2021-01-11 09:14:08.789000+00:00,0.0
426938,5f883e6ab15615001e5e8028,57ea31912bb6581000092e89,2021-01-11 08:57:58.385000+00:00,2021-01-11 08:57:58.385000+00:00,0.0
548382,5f883e6ab15615001e5e8028,57ea31912bb6581000092e89,2021-01-11 09:44:33.996000+00:00,2021-01-11 09:48:48.996000+00:00,255.0
291496,5f886dd54c45cf001edd3f5a,57ea31912bb6581000092e89,2021-01-11 07:57:08.418000+00:00,2021-01-11 08:03:08.418000+00:00,360.0
305697,5f886dd54c45cf001edd3f5a,57ea31912bb6581000092e89,2021-01-11 08:04:01.285000+00:00,2021-01-11 08:05:16.285000+00:00,75.0
49276,5f88988db99900001ec0eff4,57ea31912bb6581000092e89,2021-01-11 01:57:59.733000+00:00,2021-01-11 01:58:29.733000+00:00,30.0
49496,5f88988db99900001ec0eff4,57ea31912bb6581000092e89,2021-01-11 01:58:46.735000+00:00,2021-01-11 02:08:01.735000+00:00,555.0
363733,5f88988db99900001ec0eff4,57ea31912bb6581000092e89,2021-01-11 08:30:37.339000+00:00,2021-01-11 08:32:52.339000+00:00,135.0
369536,5f88988db99900001ec0eff4,57ea31912bb6581000092e89,2021-01-11 08:33:09.441000+00:00,2021-01-11 08:44:54.441000+00:00,705.0
398091,5f88988db99900001ec0eff4,57ea31912bb6581000092e89,2021-01-11 08:45:14.741000+00:00,2021-01-11 09:20:14.741000+00:00,2100.0
485071,5f88988db99900001ec0eff4,57ea31912bb6581000092e89,2021-01-11 09:20:43.483000+00:00,2021-01-11 09:29:28.483000+00:00,525.0
