,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
114192,5f93a8ff5d168900171b7553,57ea31912bb6581000092e89,2021-01-15 04:15:20.885000+00:00,2021-01-15 04:15:20.885000+00:00,0.0
212539,5f93a9655d168900171b7820,57ea31912bb6581000092e89,2021-01-15 06:38:49.893000+00:00,2021-01-15 06:38:49.893000+00:00,0.0
293775,5f93aa1b5d168900171b7bf0,57ea31912bb6581000092e89,2021-01-15 07:37:51.228000+00:00,2021-01-15 07:39:21.228000+00:00,90.0
109613,5f93aade5d168900171b81ad,57ea31912bb6581000092e89,2021-01-15 04:07:25.975000+00:00,2021-01-15 04:07:25.975000+00:00,0.0
94910,5f93aaf05d168900171b8245,57ea31912bb6581000092e89,2021-01-15 03:39:18.957000+00:00,2021-01-15 03:40:48.957000+00:00,90.0
123129,5f93aba75d168900171b87b4,57ea31912bb6581000092e89,2021-01-15 04:30:59.739000+00:00,2021-01-15 04:30:59.739000+00:00,0.0
383165,5f93aba75d168900171b87b7,57ea31912bb6581000092e89,2021-01-15 08:18:48.685000+00:00,2021-01-15 08:19:48.685000+00:00,60.0
157276,5f93abc45d168900171b888f,57ea31912bb6581000092e89,2021-01-15 05:28:38.099000+00:00,2021-01-15 05:28:38.099000+00:00,0.0
479235,5f93abe35d168900171b89a4,57ea31912bb6581000092e89,2021-01-15 09:03:39.334000+00:00,2021-01-15 09:06:54.334000+00:00,195.0
97258,5f93abe35d168900171b89a6,57ea31912bb6581000092e89,2021-01-15 03:44:07.463000+00:00,2021-01-15 03:44:07.463000+00:00,0.0
179248,5f93abe45d168900171b89ad,57ea31912bb6581000092e89,2021-01-15 05:59:58.071000+00:00,2021-01-15 05:59:58.071000+00:00,0.0
63513,5f93ac2b5d168900171b8bfa,57ea31912bb6581000092e89,2021-01-15 02:09:16.304000+00:00,2021-01-15 02:09:16.304000+00:00,0.0
121914,5f93ac4e5d168900171b8d39,57ea31912bb6581000092e89,2021-01-15 04:28:46.035000+00:00,2021-01-15 04:28:46.035000+00:00,0.0
230316,5f93ac675d168900171b8e00,57ea31912bb6581000092e89,2021-01-15 06:55:54.203000+00:00,2021-01-15 07:00:09.203000+00:00,255.0
157281,5f93ac805d168900171b8ef5,57ea31912bb6581000092e89,2021-01-15 05:28:38.387000+00:00,2021-01-15 05:32:08.387000+00:00,210.0
68721,5f93ac845d168900171b8f22,57ea31912bb6581000092e89,2021-01-15 02:26:52.979000+00:00,2021-01-15 02:26:52.979000+00:00,0.0
18061,5f93acec5d168900171b9283,57ea31912bb6581000092e89,2021-01-15 00:24:21.662000+00:00,2021-01-15 00:24:21.662000+00:00,0.0
384952,5f93ad285d168900171b9554,57ea31912bb6581000092e89,2021-01-15 08:19:38.712000+00:00,2021-01-15 08:20:38.712000+00:00,60.0
188682,5f93ad525d168900171b973d,57ea31912bb6581000092e89,2021-01-15 06:12:30.666000+00:00,2021-01-15 06:54:30.666000+00:00,2520.0
203309,5f93ad5e5d168900171b97b4,57ea31912bb6581000092e89,2021-01-15 06:28:52.494000+00:00,2021-01-15 06:29:07.494000+00:00,15.0
146182,5f93ad625d168900171b97de,57ea31912bb6581000092e89,2021-01-15 05:10:59.896000+00:00,2021-01-15 06:06:59.896000+00:00,3360.0
164209,5f93ad7c5d168900171b9958,57ea31912bb6581000092e89,2021-01-15 05:38:59.747000+00:00,2021-01-15 05:58:29.747000+00:00,1170.0
117466,5f93adbb5d168900171b9c28,57ea31912bb6581000092e89,2021-01-15 04:20:38.475000+00:00,2021-01-15 04:20:38.475000+00:00,0.0
171008,5f93add05d168900171b9d2f,57ea31912bb6581000092e89,2021-01-15 05:48:01.469000+00:00,2021-01-15 05:48:01.469000+00:00,0.0
171679,5f93adfa5d168900171b9f1d,57ea31912bb6581000092e89,2021-01-15 05:48:58.747000+00:00,2021-01-15 05:48:58.747000+00:00,0.0
185692,5f93aeb05d168900171ba7f4,57ea31912bb6581000092e89,2021-01-15 06:08:52.845000+00:00,2021-01-15 06:08:52.845000+00:00,0.0
215737,5f93aeb15d168900171ba7fe,57ea31912bb6581000092e89,2021-01-15 06:42:04.110000+00:00,2021-01-15 06:42:04.110000+00:00,0.0
472688,5f93aef55d168900171bab0c,57ea31912bb6581000092e89,2021-01-15 09:00:47.980000+00:00,2021-01-15 09:00:47.980000+00:00,0.0
301846,5f93aef65d168900171bab12,57ea31912bb6581000092e89,2021-01-15 07:41:52.442000+00:00,2021-01-15 07:42:37.442000+00:00,45.0
128783,5f93aefe5d168900171bab6e,57ea31912bb6581000092e89,2021-01-15 04:41:17.719000+00:00,2021-01-15 04:41:17.719000+00:00,0.0
188085,5f93af7d5d168900171bb03e,57ea31912bb6581000092e89,2021-01-15 06:11:50.807000+00:00,2021-01-15 06:32:50.807000+00:00,1260.0
120172,5f93af895d168900171bb0ca,57ea31912bb6581000092e89,2021-01-15 04:25:27.600000+00:00,2021-01-15 04:25:27.600000+00:00,0.0
344330,5f93afe35d168900171bb3a8,57ea31912bb6581000092e89,2021-01-15 08:00:43.489000+00:00,2021-01-15 08:16:58.489000+00:00,975.0
401858,5f93b0345d168900171bb5f5,57ea31912bb6581000092e89,2021-01-15 08:27:35.082000+00:00,2021-01-15 08:27:35.082000+00:00,0.0
405380,5f93b03b5d168900171bb618,57ea31912bb6581000092e89,2021-01-15 08:29:19.589000+00:00,2021-01-15 08:29:34.589000+00:00,15.0
523969,5f93b0585d168900171bb6e4,57ea31912bb6581000092e89,2021-01-15 09:21:19.249000+00:00,2021-01-15 09:21:34.249000+00:00,15.0
220670,5f93b0765d168900171bb7b3,57ea31912bb6581000092e89,2021-01-15 06:46:28.595000+00:00,2021-01-15 06:46:58.595000+00:00,30.0
255387,5f93b0765d168900171bb7b4,57ea31912bb6581000092e89,2021-01-15 07:15:17.227000+00:00,2021-01-15 07:15:17.227000+00:00,0.0
162077,5f93b0eb5d168900171bbb93,57ea31912bb6581000092e89,2021-01-15 05:35:51.025000+00:00,2021-01-15 05:49:06.025000+00:00,795.0
386223,5f93b1125d168900171bbcf7,57ea31912bb6581000092e89,2021-01-15 08:20:13.260000+00:00,2021-01-15 08:23:43.260000+00:00,210.0
398006,5f93b1bb5d168900171bc35e,57ea31912bb6581000092e89,2021-01-15 08:25:42.443000+00:00,2021-01-15 08:25:42.443000+00:00,0.0
240784,5f93b1c85d168900171bc401,57ea31912bb6581000092e89,2021-01-15 07:04:37.231000+00:00,2021-01-15 07:04:37.231000+00:00,0.0
226142,5f93b1ce5d168900171bc464,57ea31912bb6581000092e89,2021-01-15 06:51:54.563000+00:00,2021-01-15 06:51:54.563000+00:00,0.0
219363,5f93b2465d168900171bca8b,57ea31912bb6581000092e89,2021-01-15 06:45:23.935000+00:00,2021-01-15 06:46:08.935000+00:00,45.0
92121,5f93b2655d168900171bcbd6,57ea31912bb6581000092e89,2021-01-15 03:33:11.491000+00:00,2021-01-15 03:33:11.491000+00:00,0.0
321841,5f93b28c5d168900171bcd75,57ea31912bb6581000092e89,2021-01-15 07:50:46.696000+00:00,2021-01-15 07:50:46.696000+00:00,0.0
358549,5f93b2ab5d168900171bcebc,57ea31912bb6581000092e89,2021-01-15 08:07:13.133000+00:00,2021-01-15 08:07:13.133000+00:00,0.0
529280,5f93b2dd5d168900171bd1b2,57ea31912bb6581000092e89,2021-01-15 09:23:18.617000+00:00,2021-01-15 09:23:18.617000+00:00,0.0
102644,5f93b3215d168900171bd548,57ea31912bb6581000092e89,2021-01-15 03:55:17.210000+00:00,2021-01-15 03:55:32.210000+00:00,15.0
178915,5f93b32c5d168900171bd607,57ea31912bb6581000092e89,2021-01-15 05:59:29.959000+00:00,2021-01-15 05:59:29.959000+00:00,0.0
191485,5f93b3415d168900171bd709,57ea31912bb6581000092e89,2021-01-15 06:15:46.737000+00:00,2021-01-15 06:30:01.737000+00:00,855.0
76297,5f93b3775d168900171bd9f4,57ea31912bb6581000092e89,2021-01-15 02:51:55.885000+00:00,2021-01-15 02:51:55.885000+00:00,0.0
171057,5f93b39b5d168900171bdbf0,57ea31912bb6581000092e89,2021-01-15 05:48:05.598000+00:00,2021-01-15 05:50:20.598000+00:00,135.0
255440,5f93b3ad5d168900171bdd12,57ea31912bb6581000092e89,2021-01-15 07:15:19.484000+00:00,2021-01-15 07:15:19.484000+00:00,0.0
146533,5f93b46f5d168900171be7ab,57ea31912bb6581000092e89,2021-01-15 05:11:33.723000+00:00,2021-01-15 05:11:33.723000+00:00,0.0
93161,5f93b48b5d168900171be947,57ea31912bb6581000092e89,2021-01-15 03:35:32.518000+00:00,2021-01-15 03:49:17.518000+00:00,825.0
163033,5f93b4c05d168900171bec3d,57ea31912bb6581000092e89,2021-01-15 05:37:19.343000+00:00,2021-01-15 05:37:19.343000+00:00,0.0
211962,5f93b4c35d168900171bec7a,57ea31912bb6581000092e89,2021-01-15 06:38:12.393000+00:00,2021-01-15 06:38:24.393000+00:00,12.0
409360,5f93b4e85d168900171bef11,57ea31912bb6581000092e89,2021-01-15 08:31:17.849000+00:00,2021-01-15 08:31:17.849000+00:00,0.0
76741,5f93b4f65d168900171bf009,57ea31912bb6581000092e89,2021-01-15 02:53:15.478000+00:00,2021-01-15 02:53:30.478000+00:00,15.0
454514,5f93b5315d168900171bf396,57ea31912bb6581000092e89,2021-01-15 08:52:35.529000+00:00,2021-01-15 08:52:35.529000+00:00,0.0
208855,5f93b55b5d168900171bf61d,57ea31912bb6581000092e89,2021-01-15 06:34:54.787000+00:00,2021-01-15 06:53:24.787000+00:00,1110.0
329310,5f93b5875d168900171bf88b,57ea31912bb6581000092e89,2021-01-15 07:54:10.776000+00:00,2021-01-15 07:54:10.776000+00:00,0.0
100704,5f93b5ab5d168900171bfab6,57ea31912bb6581000092e89,2021-01-15 03:51:20.030000+00:00,2021-01-15 04:03:05.030000+00:00,705.0
281878,5f93b5c25d168900171bfbe9,57ea31912bb6581000092e89,2021-01-15 07:31:16.735000+00:00,2021-01-15 07:31:46.735000+00:00,30.0
519000,5f93b5c45d168900171bfc18,57ea31912bb6581000092e89,2021-01-15 09:19:28.039000+00:00,2021-01-15 09:22:13.039000+00:00,165.0
145896,5f93b5e95d168900171bfe16,57ea31912bb6581000092e89,2021-01-15 05:10:32.039000+00:00,2021-01-15 05:10:47.039000+00:00,15.0
175798,5f93b6225d168900171c00de,57ea31912bb6581000092e89,2021-01-15 05:55:07.325000+00:00,2021-01-15 05:55:07.325000+00:00,0.0
251905,5f93b6b95d168900171c0608,57ea31912bb6581000092e89,2021-01-15 07:12:57.028000+00:00,2021-01-15 07:17:12.028000+00:00,255.0
147157,5f93b6c15d168900171c0662,57ea31912bb6581000092e89,2021-01-15 05:12:36.819000+00:00,2021-01-15 05:12:36.819000+00:00,0.0
206813,5f93b6d85d168900171c0725,57ea31912bb6581000092e89,2021-01-15 06:32:39.488000+00:00,2021-01-15 06:54:54.488000+00:00,1335.0
379488,5f93b7675d168900171c0c7e,57ea31912bb6581000092e89,2021-01-15 08:17:04.867000+00:00,2021-01-15 08:18:10.867000+00:00,66.0
263616,5f93b7995d168900171c0fed,57ea31912bb6581000092e89,2021-01-15 07:20:07.783000+00:00,2021-01-15 07:21:37.783000+00:00,90.0
123406,5f93b7ae5d168900171c117c,57ea31912bb6581000092e89,2021-01-15 04:31:28.504000+00:00,2021-01-15 04:31:28.504000+00:00,0.0
43201,5f93b7d15d168900171c1396,57ea31912bb6581000092e89,2021-01-15 01:14:31.097000+00:00,2021-01-15 01:20:16.097000+00:00,345.0
359045,5f93b8135d168900171c182b,57ea31912bb6581000092e89,2021-01-15 08:07:26.977000+00:00,2021-01-15 08:07:26.977000+00:00,0.0
209078,5f93b82c5d168900171c1a0b,57ea31912bb6581000092e89,2021-01-15 06:35:08.656000+00:00,2021-01-15 07:28:53.656000+00:00,3225.0
97747,5f93b82e5d168900171c1a32,57ea31912bb6581000092e89,2021-01-15 03:45:04.336000+00:00,2021-01-15 03:45:04.336000+00:00,0.0
176860,5f93b8335d168900171c1a8f,57ea31912bb6581000092e89,2021-01-15 05:56:39.433000+00:00,2021-01-15 05:56:54.433000+00:00,15.0
145019,5f93b83d5d168900171c1b1c,57ea31912bb6581000092e89,2021-01-15 05:09:07.687000+00:00,2021-01-15 05:10:22.687000+00:00,75.0
189782,5f93b8615d168900171c1da9,57ea31912bb6581000092e89,2021-01-15 06:13:45.350000+00:00,2021-01-15 06:13:45.350000+00:00,0.0
282474,5f93b86f5d168900171c1e9a,57ea31912bb6581000092e89,2021-01-15 07:31:36.988000+00:00,2021-01-15 07:31:36.988000+00:00,0.0
151646,5f93b8885d168900171c200c,57ea31912bb6581000092e89,2021-01-15 05:19:50.867000+00:00,2021-01-15 05:19:50.867000+00:00,0.0
314811,5f93b8975d168900171c2114,57ea31912bb6581000092e89,2021-01-15 07:47:34.287000+00:00,2021-01-15 07:47:34.287000+00:00,0.0
176239,5f93b8ae5d168900171c228b,57ea31912bb6581000092e89,2021-01-15 05:55:46.183000+00:00,2021-01-15 05:55:46.183000+00:00,0.0
489957,5f93b8bf5d168900171c237c,57ea31912bb6581000092e89,2021-01-15 09:07:55.267000+00:00,2021-01-15 09:07:55.267000+00:00,0.0
224367,5f93b8c85d168900171c241a,57ea31912bb6581000092e89,2021-01-15 06:50:07.893000+00:00,2021-01-15 06:50:07.893000+00:00,0.0
781,5f93b8cf5d168900171c24a1,57ea31912bb6581000092e89,2021-01-15 00:00:06.551000+00:00,2021-01-15 02:29:06.551000+00:00,8940.0
103133,5f93b8e65d168900171c265b,57ea31912bb6581000092e89,2021-01-15 03:56:09.103000+00:00,2021-01-15 03:56:24.103000+00:00,15.0
191902,5f93b90f5d168900171c2927,57ea31912bb6581000092e89,2021-01-15 06:16:14.779000+00:00,2021-01-15 06:16:14.779000+00:00,0.0
123319,5f93b9375d168900171c2bb8,57ea31912bb6581000092e89,2021-01-15 04:31:19.664000+00:00,2021-01-15 04:31:19.664000+00:00,0.0
175402,5f93b93b5d168900171c2c19,57ea31912bb6581000092e89,2021-01-15 05:54:32.503000+00:00,2021-01-15 05:54:32.503000+00:00,0.0
261810,5f93b9475d168900171c2d37,57ea31912bb6581000092e89,2021-01-15 07:19:04.131000+00:00,2021-01-15 07:19:04.131000+00:00,0.0
92450,5f93b9735d168900171c3038,57ea31912bb6581000092e89,2021-01-15 03:33:57.267000+00:00,2021-01-15 03:33:57.267000+00:00,0.0
478670,5f93b9985d168900171c33e1,57ea31912bb6581000092e89,2021-01-15 09:03:24.867000+00:00,2021-01-15 09:03:24.867000+00:00,0.0
150075,5f93b99e5d168900171c3476,57ea31912bb6581000092e89,2021-01-15 05:17:20.599000+00:00,2021-01-15 05:28:35.599000+00:00,675.0
174668,5f93b9c05d168900171c3765,57ea31912bb6581000092e89,2021-01-15 05:53:26.465000+00:00,2021-01-15 05:53:56.465000+00:00,30.0
161293,5f93b9d95d168900171c39ff,57ea31912bb6581000092e89,2021-01-15 05:34:38.950000+00:00,2021-01-15 05:34:38.950000+00:00,0.0
217753,5f93b9f85d168900171c3d3c,57ea31912bb6581000092e89,2021-01-15 06:43:58.634000+00:00,2021-01-15 06:47:58.634000+00:00,240.0
136994,5f93b9fe5d168900171c3df5,57ea31912bb6581000092e89,2021-01-15 04:55:43.397000+00:00,2021-01-15 04:55:58.397000+00:00,15.0
343223,5f93ba075d168900171c3f41,57ea31912bb6581000092e89,2021-01-15 08:00:15.470000+00:00,2021-01-15 08:02:00.470000+00:00,105.0
301595,5f93ba175d168900171c4113,57ea31912bb6581000092e89,2021-01-15 07:41:44.815000+00:00,2021-01-15 07:42:29.815000+00:00,45.0
515112,5f93ba2c5d168900171c438c,57ea31912bb6581000092e89,2021-01-15 09:17:59.776000+00:00,2021-01-15 09:17:59.776000+00:00,0.0
205258,5f93ba875d168900171c4c87,57ea31912bb6581000092e89,2021-01-15 06:30:57.505000+00:00,2021-01-15 06:31:12.505000+00:00,15.0
177196,5f93ba9f5d168900171c4eef,57ea31912bb6581000092e89,2021-01-15 05:57:07.175000+00:00,2021-01-15 05:57:07.175000+00:00,0.0
191686,5f93bab55d168900171c50f9,57ea31912bb6581000092e89,2021-01-15 06:16:00.139000+00:00,2021-01-15 06:16:00.139000+00:00,0.0
220604,5f93bad05d168900171c53a2,57ea31912bb6581000092e89,2021-01-15 06:46:25.414000+00:00,2021-01-15 06:46:25.414000+00:00,0.0
198808,5f93bae95d168900171c55c6,57ea31912bb6581000092e89,2021-01-15 06:23:39.221000+00:00,2021-01-15 06:23:39.221000+00:00,0.0
147012,5f93baf05d168900171c563e,57ea31912bb6581000092e89,2021-01-15 05:12:21.891000+00:00,2021-01-15 05:12:51.891000+00:00,30.0
45536,5f93bb145d168900171c5926,57ea31912bb6581000092e89,2021-01-15 01:19:27.921000+00:00,2021-01-15 01:19:27.921000+00:00,0.0
173466,5f93bb235d168900171c5a63,57ea31912bb6581000092e89,2021-01-15 05:51:39.096000+00:00,2021-01-15 05:51:39.096000+00:00,0.0
369700,5f93bb855d168900171c63e5,57ea31912bb6581000092e89,2021-01-15 08:12:28.312000+00:00,2021-01-15 08:12:43.312000+00:00,15.0
310064,5f93bba65d168900171c678b,57ea31912bb6581000092e89,2021-01-15 07:45:33.509000+00:00,2021-01-15 07:45:33.509000+00:00,0.0
69406,5f93bbe25d168900171c6d88,57ea31912bb6581000092e89,2021-01-15 02:29:16.039000+00:00,2021-01-15 03:10:01.039000+00:00,2445.0
147053,5f93bbf95d168900171c6ff8,57ea31912bb6581000092e89,2021-01-15 05:12:26.299000+00:00,2021-01-15 05:12:26.299000+00:00,0.0
324641,5f93bc0e5d168900171c721b,57ea31912bb6581000092e89,2021-01-15 07:52:03.742000+00:00,2021-01-15 07:52:03.742000+00:00,0.0
162517,5f93bc2f5d168900171c75d4,57ea31912bb6581000092e89,2021-01-15 05:36:32.073000+00:00,2021-01-15 06:03:02.073000+00:00,1590.0
97871,5f93bc4b5d168900171c78f7,57ea31912bb6581000092e89,2021-01-15 03:45:18.213000+00:00,2021-01-15 03:46:48.213000+00:00,90.0
151474,5f93bc595d168900171c7a91,57ea31912bb6581000092e89,2021-01-15 05:19:34.879000+00:00,2021-01-15 05:19:34.879000+00:00,0.0
173694,5f93bc675d168900171c7c22,57ea31912bb6581000092e89,2021-01-15 05:51:58.351000+00:00,2021-01-15 05:51:58.351000+00:00,0.0
348395,5f93bc6b5d168900171c7c8f,57ea31912bb6581000092e89,2021-01-15 08:02:27.598000+00:00,2021-01-15 08:02:27.598000+00:00,0.0
213890,5f93bc955d168900171c814f,57ea31912bb6581000092e89,2021-01-15 06:40:14.922000+00:00,2021-01-15 06:40:14.922000+00:00,0.0
167997,5f93bcb55d168900171c845a,57ea31912bb6581000092e89,2021-01-15 05:44:05.623000+00:00,2021-01-15 05:47:05.623000+00:00,180.0
417572,5f93bcc65d168900171c860f,57ea31912bb6581000092e89,2021-01-15 08:35:19.309000+00:00,2021-01-15 08:44:49.309000+00:00,570.0
149034,5f93bccd5d168900171c86ec,57ea31912bb6581000092e89,2021-01-15 05:15:44.461000+00:00,2021-01-15 05:16:59.461000+00:00,75.0
354792,5f93bcd55d168900171c87b1,57ea31912bb6581000092e89,2021-01-15 08:05:27.680000+00:00,2021-01-15 08:18:42.680000+00:00,795.0
830,5f93bcef5d168900171c8a1b,57ea31912bb6581000092e89,2021-01-15 00:00:11.075000+00:00,2021-01-15 00:16:41.075000+00:00,990.0
224720,5f93bd085d168900171c8bc3,57ea31912bb6581000092e89,2021-01-15 06:50:29.862000+00:00,2021-01-15 06:50:29.862000+00:00,0.0
86826,5f93bd715d168900171c92e0,57ea31912bb6581000092e89,2021-01-15 03:19:26.026000+00:00,2021-01-15 03:19:26.026000+00:00,0.0
348262,5f93bd895d168900171c9462,57ea31912bb6581000092e89,2021-01-15 08:02:24.060000+00:00,2021-01-15 08:02:24.060000+00:00,0.0
303966,5f93bd8c5d168900171c947e,57ea31912bb6581000092e89,2021-01-15 07:42:50.812000+00:00,2021-01-15 07:56:20.812000+00:00,810.0
453209,5f93bde45d168900171c99b9,57ea31912bb6581000092e89,2021-01-15 08:51:58.025000+00:00,2021-01-15 08:51:58.025000+00:00,0.0
535396,5f93be2d5d168900171c9e43,57ea31912bb6581000092e89,2021-01-15 09:25:45.656000+00:00,2021-01-15 09:25:45.656000+00:00,0.0
229017,5f93be365d168900171c9ecd,57ea31912bb6581000092e89,2021-01-15 06:54:44.269000+00:00,2021-01-15 06:55:29.269000+00:00,45.0
271250,5f93be3a5d168900171c9ee6,57ea31912bb6581000092e89,2021-01-15 07:24:40.139000+00:00,2021-01-15 07:24:40.139000+00:00,0.0
159186,5f93be3c5d168900171c9f1c,57ea31912bb6581000092e89,2021-01-15 05:31:31.699000+00:00,2021-01-15 05:44:01.699000+00:00,750.0
119863,5f93be505d168900171ca07d,57ea31912bb6581000092e89,2021-01-15 04:24:53.843000+00:00,2021-01-15 04:24:53.843000+00:00,0.0
353564,5f93be9f5d168900171ca5f7,57ea31912bb6581000092e89,2021-01-15 08:04:53.066000+00:00,2021-01-15 08:04:53.066000+00:00,0.0
187579,5f93bea85d168900171ca6ce,57ea31912bb6581000092e89,2021-01-15 06:11:16.083000+00:00,2021-01-15 06:25:01.083000+00:00,825.0
363026,5f93beae5d168900171ca750,57ea31912bb6581000092e89,2021-01-15 08:09:22.573000+00:00,2021-01-15 08:18:52.573000+00:00,570.0
184907,5f93bed85d168900171cab4c,57ea31912bb6581000092e89,2021-01-15 06:07:52.075000+00:00,2021-01-15 06:38:07.075000+00:00,1815.0
535775,5f93bee05d168900171cac71,57ea31912bb6581000092e89,2021-01-15 09:25:55.065000+00:00,2021-01-15 09:25:55.065000+00:00,0.0
240714,5f93beea5d168900171cad95,57ea31912bb6581000092e89,2021-01-15 07:04:33.548000+00:00,2021-01-15 07:06:48.548000+00:00,135.0
222372,5f93befb5d168900171caf7d,57ea31912bb6581000092e89,2021-01-15 06:48:09.842000+00:00,2021-01-15 06:48:09.842000+00:00,0.0
479524,5f93bf295d168900171cb419,57ea31912bb6581000092e89,2021-01-15 09:03:46.046000+00:00,2021-01-15 09:04:16.046000+00:00,30.0
197496,5f93bf2a5d168900171cb442,57ea31912bb6581000092e89,2021-01-15 06:22:08.668000+00:00,2021-01-15 06:22:23.668000+00:00,15.0
112565,5f93bf305d168900171cb51c,57ea31912bb6581000092e89,2021-01-15 04:12:36.909000+00:00,2021-01-15 04:12:36.909000+00:00,0.0
487117,5f93bf365d168900171cb5ab,57ea31912bb6581000092e89,2021-01-15 09:06:47.599000+00:00,2021-01-15 09:06:47.599000+00:00,0.0
511900,5f93bf395d168900171cb5f2,57ea31912bb6581000092e89,2021-01-15 09:16:45.775000+00:00,2021-01-15 09:16:45.775000+00:00,0.0
96659,5f93bf475d168900171cb76f,57ea31912bb6581000092e89,2021-01-15 03:42:58.656000+00:00,2021-01-15 03:53:28.656000+00:00,630.0
216262,5f93bf505d168900171cb85a,57ea31912bb6581000092e89,2021-01-15 06:42:34.816000+00:00,2021-01-15 06:42:49.816000+00:00,15.0
141763,5f93bf625d168900171cba24,57ea31912bb6581000092e89,2021-01-15 05:03:36.971000+00:00,2021-01-15 05:03:36.971000+00:00,0.0
116689,5f93bf7c5d168900171cbcc9,57ea31912bb6581000092e89,2021-01-15 04:19:23.951000+00:00,2021-01-15 04:19:23.951000+00:00,0.0
182057,5f93bf965d168900171cbf97,57ea31912bb6581000092e89,2021-01-15 06:03:56.942000+00:00,2021-01-15 06:03:56.942000+00:00,0.0
296067,5f93bfa45d168900171cc0af,57ea31912bb6581000092e89,2021-01-15 07:39:01.755000+00:00,2021-01-15 07:39:01.755000+00:00,0.0
501348,5f93bfab5d168900171cc165,57ea31912bb6581000092e89,2021-01-15 09:12:33.204000+00:00,2021-01-15 09:12:33.204000+00:00,0.0
499196,5f93bfd35d168900171cc532,57ea31912bb6581000092e89,2021-01-15 09:11:41.107000+00:00,2021-01-15 09:28:26.107000+00:00,1005.0
534257,5f93c0055d168900171cc9f2,57ea31912bb6581000092e89,2021-01-15 09:25:17.606000+00:00,2021-01-15 09:25:17.606000+00:00,0.0
328901,5f93c00c5d168900171ccaa7,57ea31912bb6581000092e89,2021-01-15 07:53:59.609000+00:00,2021-01-15 07:53:59.609000+00:00,0.0
384111,5f93c0135d168900171ccb99,57ea31912bb6581000092e89,2021-01-15 08:19:15.228000+00:00,2021-01-15 08:19:15.228000+00:00,0.0
152499,5f93c0355d168900171ccf2d,57ea31912bb6581000092e89,2021-01-15 05:21:07.596000+00:00,2021-01-15 05:21:07.596000+00:00,0.0
406496,5f93c0435d168900171cd094,57ea31912bb6581000092e89,2021-01-15 08:29:52.039000+00:00,2021-01-15 08:31:37.039000+00:00,105.0
76287,5f93c0555d168900171cd251,57ea31912bb6581000092e89,2021-01-15 02:51:54.096000+00:00,2021-01-15 02:51:54.096000+00:00,0.0
211546,5f93c0565d168900171cd27a,57ea31912bb6581000092e89,2021-01-15 06:37:45.671000+00:00,2021-01-15 06:38:30.671000+00:00,45.0
108487,5f93c05b5d168900171cd317,57ea31912bb6581000092e89,2021-01-15 04:05:30.160000+00:00,2021-01-15 04:08:15.160000+00:00,165.0
477397,5f93c0715d168900171cd58c,57ea31912bb6581000092e89,2021-01-15 09:02:51.757000+00:00,2021-01-15 09:05:06.757000+00:00,135.0
142096,5f93c0725d168900171cd591,57ea31912bb6581000092e89,2021-01-15 05:04:11.956000+00:00,2021-01-15 05:04:11.956000+00:00,0.0
300769,5f93c0845d168900171cd7a6,57ea31912bb6581000092e89,2021-01-15 07:41:21.357000+00:00,2021-01-15 07:41:21.357000+00:00,0.0
59364,5f93c0855d168900171cd7c1,57ea31912bb6581000092e89,2021-01-15 01:57:00.675000+00:00,2021-01-15 01:58:45.675000+00:00,105.0
146029,5f93c08a5d168900171cd82a,57ea31912bb6581000092e89,2021-01-15 05:10:45.029000+00:00,2021-01-15 05:10:45.029000+00:00,0.0
281340,5f93c0a15d168900171cda18,57ea31912bb6581000092e89,2021-01-15 07:30:58.006000+00:00,2021-01-15 07:31:43.006000+00:00,45.0
213480,5f93c0a35d168900171cda50,57ea31912bb6581000092e89,2021-01-15 06:39:49.868000+00:00,2021-01-15 06:39:49.868000+00:00,0.0
114152,5f93c0ab5d168900171cdaf2,57ea31912bb6581000092e89,2021-01-15 04:15:16.249000+00:00,2021-01-15 04:15:46.249000+00:00,30.0
191151,5f93c0c95d168900171cde45,57ea31912bb6581000092e89,2021-01-15 06:15:22.894000+00:00,2021-01-15 06:24:37.894000+00:00,555.0
169032,5f93c0eb5d168900171ce201,57ea31912bb6581000092e89,2021-01-15 05:45:28.575000+00:00,2021-01-15 05:45:28.575000+00:00,0.0
280180,5f93c0eb5d168900171ce203,57ea31912bb6581000092e89,2021-01-15 07:30:17.504000+00:00,2021-01-15 07:31:32.504000+00:00,75.0
210433,5f93c0ef5d168900171ce299,57ea31912bb6581000092e89,2021-01-15 06:36:36.080000+00:00,2021-01-15 06:51:21.080000+00:00,885.0
428973,5f93c1075d168900171ce56f,57ea31912bb6581000092e89,2021-01-15 08:40:44.802000+00:00,2021-01-15 08:40:44.802000+00:00,0.0
177002,5f93c10a5d168900171ce5c3,57ea31912bb6581000092e89,2021-01-15 05:56:50.345000+00:00,2021-01-15 06:12:35.345000+00:00,945.0
154979,5f93c14c5d168900171cee08,57ea31912bb6581000092e89,2021-01-15 05:24:59.263000+00:00,2021-01-15 05:24:59.263000+00:00,0.0
189468,5f93c14f5d168900171cee61,57ea31912bb6581000092e89,2021-01-15 06:13:22.789000+00:00,2021-01-15 06:13:22.789000+00:00,0.0
326855,5f93c1505d168900171cee7d,57ea31912bb6581000092e89,2021-01-15 07:53:04.003000+00:00,2021-01-15 07:53:04.003000+00:00,0.0
