,DeviceUser_id,Channel_id,Session_start,Session_end,Duration
170022,5f931c2d7c51980017dfc101,57ea31912bb6581000092e89,2021-01-16 04:19:32.468000+00:00,2021-01-16 04:19:32.468000+00:00,0.0
247117,5f931c337c51980017dfc504,57ea31912bb6581000092e89,2021-01-16 06:16:24.329000+00:00,2021-01-16 06:16:24.329000+00:00,0.0
202931,5f931c347c51980017dfc5ba,57ea31912bb6581000092e89,2021-01-16 05:21:56.942000+00:00,2021-01-16 05:22:11.942000+00:00,15.0
193643,5f931c4b7c51980017dfd481,57ea31912bb6581000092e89,2021-01-16 05:08:17.933000+00:00,2021-01-16 05:08:17.933000+00:00,0.0
342951,5f931d0a57952400175eb274,57ea31912bb6581000092e89,2021-01-16 07:14:36.237000+00:00,2021-01-16 07:14:51.237000+00:00,15.0
187905,5f931d0b57952400175eb3d4,57ea31912bb6581000092e89,2021-01-16 04:57:27.757000+00:00,2021-01-16 04:57:42.757000+00:00,15.0
14314,5f931d0d57952400175eb59b,57ea31912bb6581000092e89,2021-01-16 00:11:29.274000+00:00,2021-01-16 00:11:29.274000+00:00,0.0
161682,5f931d0f57952400175eb6f0,57ea31912bb6581000092e89,2021-01-16 04:03:30.001000+00:00,2021-01-16 04:03:30.001000+00:00,0.0
173783,5f931d1057952400175eb795,57ea31912bb6581000092e89,2021-01-16 04:28:04.930000+00:00,2021-01-16 04:28:04.930000+00:00,0.0
306,5f931d1457952400175ebad6,57ea31912bb6581000092e89,2021-01-16 00:00:14.033000+00:00,2021-01-16 00:58:59.033000+00:00,3525.0
319480,5f931d1857952400175ebe50,57ea31912bb6581000092e89,2021-01-16 07:03:47.849000+00:00,2021-01-16 07:03:47.849000+00:00,0.0
251,5f931d1a57952400175ec007,57ea31912bb6581000092e89,2021-01-16 00:00:11.714000+00:00,2021-01-16 00:02:41.714000+00:00,150.0
298639,5f931d2057952400175ec50c,57ea31912bb6581000092e89,2021-01-16 06:52:42.804000+00:00,2021-01-16 07:03:27.804000+00:00,645.0
207613,5f931d2457952400175ec8ad,57ea31912bb6581000092e89,2021-01-16 05:28:54.649000+00:00,2021-01-16 05:28:54.649000+00:00,0.0
295401,5f931d2557952400175ec977,57ea31912bb6581000092e89,2021-01-16 06:50:39.389000+00:00,2021-01-16 06:50:39.389000+00:00,0.0
114891,5f931d2657952400175eca71,57ea31912bb6581000092e89,2021-01-16 02:27:21.753000+00:00,2021-01-16 02:31:36.753000+00:00,255.0
15227,5f931d2857952400175ecb9a,57ea31912bb6581000092e89,2021-01-16 00:12:16.987000+00:00,2021-01-16 00:29:16.987000+00:00,1020.0
323019,5f931d2957952400175eccc2,57ea31912bb6581000092e89,2021-01-16 07:05:34.271000+00:00,2021-01-16 07:05:34.271000+00:00,0.0
209556,5f931d2b57952400175ece76,57ea31912bb6581000092e89,2021-01-16 05:31:32.336000+00:00,2021-01-16 05:31:32.336000+00:00,0.0
298190,5f931d3257952400175ed394,57ea31912bb6581000092e89,2021-01-16 06:52:25.213000+00:00,2021-01-16 06:52:25.213000+00:00,0.0
341540,5f931d3957952400175ee403,57ea31912bb6581000092e89,2021-01-16 07:14:03.078000+00:00,2021-01-16 07:15:03.078000+00:00,60.0
62419,5f931d3957952400175ee44e,57ea31912bb6581000092e89,2021-01-16 01:03:38.493000+00:00,2021-01-16 01:04:08.493000+00:00,30.0
171434,5f931d3957952400175ee456,57ea31912bb6581000092e89,2021-01-16 04:22:40.013000+00:00,2021-01-16 04:22:40.013000+00:00,0.0
305,5f931d4457952400175eeedc,57ea31912bb6581000092e89,2021-01-16 00:00:14.006000+00:00,2021-01-16 00:06:44.006000+00:00,390.0
137124,5f931d4757952400175ef1f0,57ea31912bb6581000092e89,2021-01-16 03:12:25.971000+00:00,2021-01-16 03:12:25.971000+00:00,0.0
203374,5f931d5757952400175f006e,57ea31912bb6581000092e89,2021-01-16 05:22:38.873000+00:00,2021-01-16 05:22:38.873000+00:00,0.0
189340,5f9323702c80ae0017bd9e49,57ea31912bb6581000092e89,2021-01-16 05:00:26.153000+00:00,2021-01-16 05:00:26.153000+00:00,0.0
256,5f9323702c80ae0017bd9e65,57ea31912bb6581000092e89,2021-01-16 00:00:11.821000+00:00,2021-01-16 01:26:11.821000+00:00,5160.0
46110,5f9323702c80ae0017bd9e69,57ea31912bb6581000092e89,2021-01-16 00:43:25.948000+00:00,2021-01-16 00:43:25.948000+00:00,0.0
39565,5f9323712c80ae0017bd9f38,57ea31912bb6581000092e89,2021-01-16 00:36:02.682000+00:00,2021-01-16 00:36:02.682000+00:00,0.0
308204,5f9323722c80ae0017bd9f90,57ea31912bb6581000092e89,2021-01-16 06:58:09.241000+00:00,2021-01-16 06:59:09.241000+00:00,60.0
129332,5f9323732c80ae0017bda058,57ea31912bb6581000092e89,2021-01-16 02:55:36.700000+00:00,2021-01-16 02:55:36.700000+00:00,0.0
151371,5f9323742c80ae0017bda0ce,57ea31912bb6581000092e89,2021-01-16 03:43:00.135000+00:00,2021-01-16 03:43:00.135000+00:00,0.0
232101,5f9324e2ff7e0a0017982754,57ea31912bb6581000092e89,2021-01-16 06:02:00.564000+00:00,2021-01-16 06:09:00.564000+00:00,420.0
161976,5f9324edff7e0a00179831ad,57ea31912bb6581000092e89,2021-01-16 04:04:05.178000+00:00,2021-01-16 04:04:05.178000+00:00,0.0
222514,5f9324f0ff7e0a00179834ae,57ea31912bb6581000092e89,2021-01-16 05:48:44.440000+00:00,2021-01-16 05:48:44.440000+00:00,0.0
314416,5f932509ff7e0a0017984c51,57ea31912bb6581000092e89,2021-01-16 07:01:16.007000+00:00,2021-01-16 07:01:16.007000+00:00,0.0
257962,5f93250eff7e0a001798505f,57ea31912bb6581000092e89,2021-01-16 06:26:09.818000+00:00,2021-01-16 06:26:09.818000+00:00,0.0
237371,5f932513ff7e0a00179853d7,57ea31912bb6581000092e89,2021-01-16 06:07:21.677000+00:00,2021-01-16 06:27:36.677000+00:00,1215.0
52635,5f932518ff7e0a00179857b1,57ea31912bb6581000092e89,2021-01-16 00:51:12.743000+00:00,2021-01-16 00:51:12.743000+00:00,0.0
195481,5f93251fff7e0a0017985c81,57ea31912bb6581000092e89,2021-01-16 05:11:05.726000+00:00,2021-01-16 05:12:05.726000+00:00,60.0
214757,5f932522ff7e0a0017985e3e,57ea31912bb6581000092e89,2021-01-16 05:38:27.245000+00:00,2021-01-16 05:38:27.245000+00:00,0.0
258520,5f932522ff7e0a0017985e65,57ea31912bb6581000092e89,2021-01-16 06:26:40.771000+00:00,2021-01-16 06:26:40.771000+00:00,0.0
337037,5f932525ff7e0a00179860bb,57ea31912bb6581000092e89,2021-01-16 07:12:10.282000+00:00,2021-01-16 07:12:24.282000+00:00,14.0
280291,5f93252eff7e0a001798667a,57ea31912bb6581000092e89,2021-01-16 06:42:04.510000+00:00,2021-01-16 06:42:04.510000+00:00,0.0
197137,5f932533ff7e0a00179869c2,57ea31912bb6581000092e89,2021-01-16 05:13:25.782000+00:00,2021-01-16 05:14:25.782000+00:00,60.0
193727,5f93253eff7e0a0017987185,57ea31912bb6581000092e89,2021-01-16 05:08:25.536000+00:00,2021-01-16 05:11:40.536000+00:00,195.0
198308,5f932546ff7e0a0017987685,57ea31912bb6581000092e89,2021-01-16 05:15:01.378000+00:00,2021-01-16 05:15:01.378000+00:00,0.0
326060,5f932549ff7e0a001798782e,57ea31912bb6581000092e89,2021-01-16 07:07:05.045000+00:00,2021-01-16 07:07:05.045000+00:00,0.0
18853,5f93254aff7e0a00179878d8,57ea31912bb6581000092e89,2021-01-16 00:15:27.209000+00:00,2021-01-16 00:15:27.209000+00:00,0.0
156773,5f932557ff7e0a0017988139,57ea31912bb6581000092e89,2021-01-16 03:53:47.474000+00:00,2021-01-16 03:54:17.474000+00:00,30.0
90120,5f932558ff7e0a00179881ee,57ea31912bb6581000092e89,2021-01-16 01:43:16.463000+00:00,2021-01-16 01:43:16.463000+00:00,0.0
115620,5f932568ff7e0a0017988bee,57ea31912bb6581000092e89,2021-01-16 02:28:43.775000+00:00,2021-01-16 02:28:43.775000+00:00,0.0
160736,5f932575ff7e0a0017989367,57ea31912bb6581000092e89,2021-01-16 04:01:37.336000+00:00,2021-01-16 04:01:37.336000+00:00,0.0
339061,5f93257fff7e0a001798994a,57ea31912bb6581000092e89,2021-01-16 07:13:02.018000+00:00,2021-01-16 07:13:02.018000+00:00,0.0
26061,5f932588ff7e0a0017989ea9,57ea31912bb6581000092e89,2021-01-16 00:21:49.540000+00:00,2021-01-16 00:21:49.540000+00:00,0.0
290965,5f93258aff7e0a0017989fcc,57ea31912bb6581000092e89,2021-01-16 06:47:53.274000+00:00,2021-01-16 06:47:53.274000+00:00,0.0
85241,5f932592ff7e0a001798a4a6,57ea31912bb6581000092e89,2021-01-16 01:35:45.635000+00:00,2021-01-16 01:36:15.635000+00:00,30.0
244995,5f9325adff7e0a001798b386,57ea31912bb6581000092e89,2021-01-16 06:14:34.271000+00:00,2021-01-16 06:14:34.271000+00:00,0.0
65649,5f9325b8ff7e0a001798ba02,57ea31912bb6581000092e89,2021-01-16 01:07:56.251000+00:00,2021-01-16 01:07:56.251000+00:00,0.0
148639,5f9325bfff7e0a001798bd99,57ea31912bb6581000092e89,2021-01-16 03:37:17.905000+00:00,2021-01-16 03:37:17.905000+00:00,0.0
185706,5f9325c1ff7e0a001798be68,57ea31912bb6581000092e89,2021-01-16 04:52:45.252000+00:00,2021-01-16 04:52:45.252000+00:00,0.0
115927,5f9325ccff7e0a001798c496,57ea31912bb6581000092e89,2021-01-16 02:29:18.312000+00:00,2021-01-16 02:31:03.312000+00:00,105.0
197875,5f9325e008b8a400171baf00,57ea31912bb6581000092e89,2021-01-16 05:14:25.869000+00:00,2021-01-16 05:19:10.869000+00:00,285.0
207205,5f9325e508b8a400171bb094,57ea31912bb6581000092e89,2021-01-16 05:28:20.604000+00:00,2021-01-16 05:28:20.604000+00:00,0.0
291328,5f9325e508b8a400171bb0be,57ea31912bb6581000092e89,2021-01-16 06:48:06.683000+00:00,2021-01-16 06:48:06.683000+00:00,0.0
176245,5f9325e908b8a400171bb1eb,57ea31912bb6581000092e89,2021-01-16 04:33:32.741000+00:00,2021-01-16 04:33:32.741000+00:00,0.0
143434,5f9325ed08b8a400171bb32b,57ea31912bb6581000092e89,2021-01-16 03:26:02.157000+00:00,2021-01-16 03:26:17.157000+00:00,15.0
189921,5f9325f808b8a400171bb68d,57ea31912bb6581000092e89,2021-01-16 05:01:33.621000+00:00,2021-01-16 05:01:33.621000+00:00,0.0
320969,5f9325f808b8a400171bb695,57ea31912bb6581000092e89,2021-01-16 07:04:32.235000+00:00,2021-01-16 07:04:32.235000+00:00,0.0
206720,5f9325fc08b8a400171bb79d,57ea31912bb6581000092e89,2021-01-16 05:27:40.381000+00:00,2021-01-16 05:27:40.381000+00:00,0.0
5856,5f93260008b8a400171bb8e8,57ea31912bb6581000092e89,2021-01-16 00:04:30.251000+00:00,2021-01-16 00:04:30.251000+00:00,0.0
15823,5f93260b08b8a400171bbc2d,57ea31912bb6581000092e89,2021-01-16 00:12:47.883000+00:00,2021-01-16 00:15:02.883000+00:00,135.0
65267,5f93261708b8a400171bbf6a,57ea31912bb6581000092e89,2021-01-16 01:07:25.755000+00:00,2021-01-16 01:07:25.755000+00:00,0.0
339433,5f93262908b8a400171bc461,57ea31912bb6581000092e89,2021-01-16 07:13:11.110000+00:00,2021-01-16 07:13:41.110000+00:00,30.0
212719,5f93265308b8a400171bcfd1,57ea31912bb6581000092e89,2021-01-16 05:35:47.972000+00:00,2021-01-16 05:36:02.972000+00:00,15.0
324909,5f93267d08b8a400171bdcb6,57ea31912bb6581000092e89,2021-01-16 07:06:30.653000+00:00,2021-01-16 07:06:30.653000+00:00,0.0
262075,5f9326a208b8a400171be75c,57ea31912bb6581000092e89,2021-01-16 06:29:42.374000+00:00,2021-01-16 06:29:42.374000+00:00,0.0
268887,5f9326b408b8a400171beeef,57ea31912bb6581000092e89,2021-01-16 06:34:58.437000+00:00,2021-01-16 06:34:58.437000+00:00,0.0
107877,5f9326cc08b8a400171bf81f,57ea31912bb6581000092e89,2021-01-16 02:14:14.979000+00:00,2021-01-16 02:14:29.979000+00:00,15.0
173075,5f93276508b8a400171c2610,57ea31912bb6581000092e89,2021-01-16 04:26:27.717000+00:00,2021-01-16 04:26:27.717000+00:00,0.0
278572,5f93276f08b8a400171c2981,57ea31912bb6581000092e89,2021-01-16 06:41:02.911000+00:00,2021-01-16 06:42:32.911000+00:00,90.0
313321,5f93277108b8a400171c2a26,57ea31912bb6581000092e89,2021-01-16 07:00:42.851000+00:00,2021-01-16 07:00:42.851000+00:00,0.0
209020,5f93277108b8a400171c2a4f,57ea31912bb6581000092e89,2021-01-16 05:30:49.996000+00:00,2021-01-16 05:30:49.996000+00:00,0.0
316138,5f93277308b8a400171c2acc,57ea31912bb6581000092e89,2021-01-16 07:02:07.824000+00:00,2021-01-16 07:02:07.824000+00:00,0.0
33105,5f9327ad08b8a400171c3e74,57ea31912bb6581000092e89,2021-01-16 00:29:05.641000+00:00,2021-01-16 00:29:05.641000+00:00,0.0
224505,5f9327c008b8a400171c44e0,57ea31912bb6581000092e89,2021-01-16 05:51:50.341000+00:00,2021-01-16 05:51:50.341000+00:00,0.0
215576,5f9327f608b8a400171c563e,57ea31912bb6581000092e89,2021-01-16 05:39:29.704000+00:00,2021-01-16 05:39:29.704000+00:00,0.0
147224,5f9327f908b8a400171c5703,57ea31912bb6581000092e89,2021-01-16 03:34:14.486000+00:00,2021-01-16 03:34:14.486000+00:00,0.0
196343,5f9327fc08b8a400171c5810,57ea31912bb6581000092e89,2021-01-16 05:12:20.640000+00:00,2021-01-16 05:15:05.640000+00:00,165.0
250274,5f9327fc08b8a400171c5811,57ea31912bb6581000092e89,2021-01-16 06:19:08.304000+00:00,2021-01-16 06:19:08.304000+00:00,0.0
151447,5f9327fc08b8a400171c581c,57ea31912bb6581000092e89,2021-01-16 03:43:08.602000+00:00,2021-01-16 03:57:38.602000+00:00,870.0
121103,5f93280008b8a400171c5956,57ea31912bb6581000092e89,2021-01-16 02:39:18.330000+00:00,2021-01-16 02:39:18.330000+00:00,0.0
203559,5f93280908b8a400171c5c0d,57ea31912bb6581000092e89,2021-01-16 05:22:57.175000+00:00,2021-01-16 05:23:12.175000+00:00,15.0
29184,5f932833e870b600177a49aa,57ea31912bb6581000092e89,2021-01-16 00:24:57.159000+00:00,2021-01-16 00:24:57.159000+00:00,0.0
256768,5f932836e870b600177a4a89,57ea31912bb6581000092e89,2021-01-16 06:25:03.559000+00:00,2021-01-16 06:44:03.559000+00:00,1140.0
18379,5f93283ce870b600177a4c2b,57ea31912bb6581000092e89,2021-01-16 00:15:01.984000+00:00,2021-01-16 00:20:16.984000+00:00,315.0
267165,5f932844e870b600177a4e5c,57ea31912bb6581000092e89,2021-01-16 06:33:40.361000+00:00,2021-01-16 06:39:10.361000+00:00,330.0
331399,5f932857e870b600177a5190,57ea31912bb6581000092e89,2021-01-16 07:09:36.962000+00:00,2021-01-16 07:09:36.962000+00:00,0.0
211287,5f932861e870b600177a5328,57ea31912bb6581000092e89,2021-01-16 05:33:52.714000+00:00,2021-01-16 05:33:52.714000+00:00,0.0
256946,5f932881e870b600177a5892,57ea31912bb6581000092e89,2021-01-16 06:25:12.906000+00:00,2021-01-16 06:40:42.906000+00:00,930.0
194503,5f9328a4e870b600177a5ea5,57ea31912bb6581000092e89,2021-01-16 05:09:36.478000+00:00,2021-01-16 05:09:36.478000+00:00,0.0
77831,5f9328dde870b600177a6af9,57ea31912bb6581000092e89,2021-01-16 01:24:42.325000+00:00,2021-01-16 01:24:57.325000+00:00,15.0
277180,5f93290ae870b600177a75e2,57ea31912bb6581000092e89,2021-01-16 06:40:10.460000+00:00,2021-01-16 06:53:25.460000+00:00,795.0
136,5f932912e870b600177a77ea,57ea31912bb6581000092e89,2021-01-16 00:00:06.492000+00:00,2021-01-16 00:00:36.492000+00:00,30.0
231422,5f932913e870b600177a783f,57ea31912bb6581000092e89,2021-01-16 06:01:10.315000+00:00,2021-01-16 06:03:25.315000+00:00,135.0
176,5f93291ae870b600177a79de,57ea31912bb6581000092e89,2021-01-16 00:00:08.809000+00:00,2021-01-16 00:00:23.809000+00:00,15.0
177260,5f932928e870b600177a7d3e,57ea31912bb6581000092e89,2021-01-16 04:35:45.237000+00:00,2021-01-16 04:35:45.237000+00:00,0.0
308535,5f93293be870b600177a8234,57ea31912bb6581000092e89,2021-01-16 06:58:19.831000+00:00,2021-01-16 06:59:04.831000+00:00,45.0
286931,5f932941e870b600177a83bf,57ea31912bb6581000092e89,2021-01-16 06:45:41.903000+00:00,2021-01-16 06:46:11.903000+00:00,30.0
284055,5f932945e870b600177a84b9,57ea31912bb6581000092e89,2021-01-16 06:44:10.908000+00:00,2021-01-16 06:44:10.908000+00:00,0.0
232500,5f932947e870b600177a8557,57ea31912bb6581000092e89,2021-01-16 06:02:28.666000+00:00,2021-01-16 06:03:28.666000+00:00,60.0
251633,5f932950e870b600177a87a1,57ea31912bb6581000092e89,2021-01-16 06:20:20.106000+00:00,2021-01-16 06:21:05.106000+00:00,45.0
236729,5f93295ce870b600177a8a95,57ea31912bb6581000092e89,2021-01-16 06:06:48.511000+00:00,2021-01-16 06:06:48.511000+00:00,0.0
285193,5f932965e870b600177a8c8e,57ea31912bb6581000092e89,2021-01-16 06:44:47.868000+00:00,2021-01-16 06:45:32.868000+00:00,45.0
151613,5f932974e870b600177a9018,57ea31912bb6581000092e89,2021-01-16 03:43:27.054000+00:00,2021-01-16 03:44:27.054000+00:00,60.0
164733,5f932978e870b600177a90e5,57ea31912bb6581000092e89,2021-01-16 04:09:20.649000+00:00,2021-01-16 04:09:20.649000+00:00,0.0
175385,5f93297ee870b600177a928e,57ea31912bb6581000092e89,2021-01-16 04:31:39.828000+00:00,2021-01-16 04:31:54.828000+00:00,15.0
13890,5f93298ae870b600177a95ac,57ea31912bb6581000092e89,2021-01-16 00:11:06.245000+00:00,2021-01-16 00:11:06.245000+00:00,0.0
177959,5f932992e870b600177a97d5,57ea31912bb6581000092e89,2021-01-16 04:37:14.972000+00:00,2021-01-16 04:46:59.972000+00:00,585.0
195669,5f9329a0e870b600177a9b30,57ea31912bb6581000092e89,2021-01-16 05:11:22.109000+00:00,2021-01-16 05:11:22.109000+00:00,0.0
265239,5f9329a7e870b600177a9ccf,57ea31912bb6581000092e89,2021-01-16 06:32:10.130000+00:00,2021-01-16 06:33:25.130000+00:00,75.0
103412,5f9329c5e870b600177aa394,57ea31912bb6581000092e89,2021-01-16 02:06:09.978000+00:00,2021-01-16 02:06:09.978000+00:00,0.0
198302,5f9329cde870b600177aa592,57ea31912bb6581000092e89,2021-01-16 05:15:01.087000+00:00,2021-01-16 05:15:16.087000+00:00,15.0
242718,5f9329dce870b600177aa924,57ea31912bb6581000092e89,2021-01-16 06:12:31.927000+00:00,2021-01-16 06:13:01.927000+00:00,30.0
241971,5f9329e4e870b600177aaace,57ea31912bb6581000092e89,2021-01-16 06:11:48.978000+00:00,2021-01-16 06:55:18.978000+00:00,2610.0
217334,5f932a04e870b600177ab2a5,57ea31912bb6581000092e89,2021-01-16 05:41:44.060000+00:00,2021-01-16 05:41:44.060000+00:00,0.0
252166,5f932a11e870b600177ab635,57ea31912bb6581000092e89,2021-01-16 06:20:47.473000+00:00,2021-01-16 06:20:47.473000+00:00,0.0
236195,5f932a17e870b600177ab72d,57ea31912bb6581000092e89,2021-01-16 06:06:20.263000+00:00,2021-01-16 06:07:20.263000+00:00,60.0
171007,5f932a17e870b600177ab753,57ea31912bb6581000092e89,2021-01-16 04:21:42.762000+00:00,2021-01-16 04:21:42.762000+00:00,0.0
328077,5f932a26e870b600177abcea,57ea31912bb6581000092e89,2021-01-16 07:08:03.062000+00:00,2021-01-16 07:08:03.062000+00:00,0.0
33445,5f932a2ee870b600177abed2,57ea31912bb6581000092e89,2021-01-16 00:29:26.814000+00:00,2021-01-16 00:29:40.814000+00:00,14.0
61191,5f932a355fd17f00175bd8ea,57ea31912bb6581000092e89,2021-01-16 01:02:02.183000+00:00,2021-01-16 01:02:02.183000+00:00,0.0
262351,5f932a3f5fd17f00175bdd5f,57ea31912bb6581000092e89,2021-01-16 06:29:55.685000+00:00,2021-01-16 06:40:10.685000+00:00,615.0
259180,5f932a435fd17f00175bdf7e,57ea31912bb6581000092e89,2021-01-16 06:27:16.108000+00:00,2021-01-16 06:27:16.108000+00:00,0.0
190101,5f932a4b5fd17f00175be356,57ea31912bb6581000092e89,2021-01-16 05:01:53.645000+00:00,2021-01-16 05:04:08.645000+00:00,135.0
257264,5f932a595fd17f00175bec2c,57ea31912bb6581000092e89,2021-01-16 06:25:30.326000+00:00,2021-01-16 06:25:30.326000+00:00,0.0
144618,5f932a5ce870b600177acc2c,57ea31912bb6581000092e89,2021-01-16 03:28:38.397000+00:00,2021-01-16 03:28:53.397000+00:00,15.0
290518,5f932a6c5fd17f00175bf5d8,57ea31912bb6581000092e89,2021-01-16 06:47:37.120000+00:00,2021-01-16 06:47:37.120000+00:00,0.0
39221,5f932a71e870b600177ad2c4,57ea31912bb6581000092e89,2021-01-16 00:35:38.927000+00:00,2021-01-16 00:35:53.927000+00:00,15.0
219800,5f932a72e870b600177ad315,57ea31912bb6581000092e89,2021-01-16 05:45:03.425000+00:00,2021-01-16 05:45:03.425000+00:00,0.0
343613,5f932a76e870b600177ad464,57ea31912bb6581000092e89,2021-01-16 07:14:51.542000+00:00,2021-01-16 07:15:06.542000+00:00,15.0
31563,5f932a8de870b600177adc04,57ea31912bb6581000092e89,2021-01-16 00:27:27.841000+00:00,2021-01-16 00:27:27.841000+00:00,0.0
327118,5f932a8ee870b600177adc64,57ea31912bb6581000092e89,2021-01-16 07:07:35.521000+00:00,2021-01-16 07:10:50.521000+00:00,195.0
201107,5f932a905fd17f00175c06f1,57ea31912bb6581000092e89,2021-01-16 05:19:05.900000+00:00,2021-01-16 05:19:05.900000+00:00,0.0
296626,5f932a9d5fd17f00175c0cee,57ea31912bb6581000092e89,2021-01-16 06:51:26.305000+00:00,2021-01-16 06:52:56.305000+00:00,90.0
231104,5f932aa25fd17f00175c0f7b,57ea31912bb6581000092e89,2021-01-16 06:00:45.924000+00:00,2021-01-16 06:01:45.924000+00:00,60.0
318845,5f932aaa5fd17f00175c1355,57ea31912bb6581000092e89,2021-01-16 07:03:28.983000+00:00,2021-01-16 07:03:28.983000+00:00,0.0
296791,5f932aafe870b600177ae786,57ea31912bb6581000092e89,2021-01-16 06:51:32.289000+00:00,2021-01-16 06:51:32.289000+00:00,0.0
258684,5f932ab45fd17f00175c1863,57ea31912bb6581000092e89,2021-01-16 06:26:49.689000+00:00,2021-01-16 06:35:04.689000+00:00,495.0
275852,5f932abd5fd17f00175c1c8b,57ea31912bb6581000092e89,2021-01-16 06:39:20.510000+00:00,2021-01-16 06:39:20.510000+00:00,0.0
235694,5f932ad35fd17f00175c2656,57ea31912bb6581000092e89,2021-01-16 06:05:52.116000+00:00,2021-01-16 06:21:52.116000+00:00,960.0
184010,5f932ad85fd17f00175c2845,57ea31912bb6581000092e89,2021-01-16 04:48:59.627000+00:00,2021-01-16 04:48:59.627000+00:00,0.0
66201,5f932ade5fd17f00175c2ac6,57ea31912bb6581000092e89,2021-01-16 01:08:40.364000+00:00,2021-01-16 01:08:40.364000+00:00,0.0
279944,5f932adf5fd17f00175c2b1e,57ea31912bb6581000092e89,2021-01-16 06:41:52.422000+00:00,2021-01-16 06:42:22.422000+00:00,30.0
14333,5f932aeb5fd17f00175c2fb4,57ea31912bb6581000092e89,2021-01-16 00:11:30.116000+00:00,2021-01-16 00:11:30.116000+00:00,0.0
72556,5f932af05fd17f00175c317d,57ea31912bb6581000092e89,2021-01-16 01:17:19.944000+00:00,2021-01-16 01:17:19.944000+00:00,0.0
227726,5f932af15fd17f00175c31ce,57ea31912bb6581000092e89,2021-01-16 05:56:25+00:00,2021-01-16 05:56:25+00:00,0.0
5554,5f932af45fd17f00175c32c4,57ea31912bb6581000092e89,2021-01-16 00:04:17.756000+00:00,2021-01-16 00:04:17.756000+00:00,0.0
95819,5f93366b5a8a7600176efd57,57ea31912bb6581000092e89,2021-01-16 01:52:47.062000+00:00,2021-01-16 01:52:47.062000+00:00,0.0
266605,5f93366c58c1820017c745e9,57ea31912bb6581000092e89,2021-01-16 06:33:14.464000+00:00,2021-01-16 06:33:14.464000+00:00,0.0
304728,5f93366f5a8a7600176eff07,57ea31912bb6581000092e89,2021-01-16 06:56:18.157000+00:00,2021-01-16 07:15:03.157000+00:00,1125.0
100903,5f9336715a8a7600176effc0,57ea31912bb6581000092e89,2021-01-16 02:01:32.461000+00:00,2021-01-16 02:01:32.461000+00:00,0.0
94692,5f9336745a8a7600176f00ed,57ea31912bb6581000092e89,2021-01-16 01:50:48.364000+00:00,2021-01-16 01:50:48.364000+00:00,0.0
4393,5f93367558c1820017c74a91,57ea31912bb6581000092e89,2021-01-16 00:03:26.337000+00:00,2021-01-16 00:24:41.337000+00:00,1275.0
317016,5f93367558c1820017c74a98,57ea31912bb6581000092e89,2021-01-16 07:02:34.300000+00:00,2021-01-16 07:02:34.300000+00:00,0.0
334320,5f93368158c1820017c75047,57ea31912bb6581000092e89,2021-01-16 07:10:56.767000+00:00,2021-01-16 07:14:56.767000+00:00,240.0
225129,5f93368658c1820017c75288,57ea31912bb6581000092e89,2021-01-16 05:52:48.949000+00:00,2021-01-16 06:08:03.949000+00:00,915.0
175,5f9336885a8a7600176f0765,57ea31912bb6581000092e89,2021-01-16 00:00:08.803000+00:00,2021-01-16 00:33:38.803000+00:00,2010.0
22965,5f93368958c1820017c753ff,57ea31912bb6581000092e89,2021-01-16 00:19:00.954000+00:00,2021-01-16 00:19:00.954000+00:00,0.0
277933,5f9336905a8a7600176f0918,57ea31912bb6581000092e89,2021-01-16 06:40:38.879000+00:00,2021-01-16 06:40:38.879000+00:00,0.0
226646,5f9336945a8a7600176f0a4c,57ea31912bb6581000092e89,2021-01-16 05:54:53.085000+00:00,2021-01-16 05:54:53.085000+00:00,0.0
177945,5f9336955a8a7600176f0ab4,57ea31912bb6581000092e89,2021-01-16 04:37:13.349000+00:00,2021-01-16 04:37:13.349000+00:00,0.0
89843,5f93369c58c1820017c75b68,57ea31912bb6581000092e89,2021-01-16 01:42:50.120000+00:00,2021-01-16 01:42:50.120000+00:00,0.0
248161,5f9336b358c1820017c76448,57ea31912bb6581000092e89,2021-01-16 06:17:19.974000+00:00,2021-01-16 06:17:29.974000+00:00,10.0
169732,5f9336ba58c1820017c766f1,57ea31912bb6581000092e89,2021-01-16 04:18:57.186000+00:00,2021-01-16 04:44:42.186000+00:00,1545.0
221096,5f9336ba5a8a7600176f133f,57ea31912bb6581000092e89,2021-01-16 05:46:44.859000+00:00,2021-01-16 05:46:44.859000+00:00,0.0
209836,5f9336bb58c1820017c7674a,57ea31912bb6581000092e89,2021-01-16 05:31:54.747000+00:00,2021-01-16 05:31:54.747000+00:00,0.0
341895,5f9336bf5a8a7600176f1447,57ea31912bb6581000092e89,2021-01-16 07:14:11.456000+00:00,2021-01-16 07:14:26.456000+00:00,15.0
187356,5f9336c05a8a7600176f14a0,57ea31912bb6581000092e89,2021-01-16 04:56:21.433000+00:00,2021-01-16 04:56:21.433000+00:00,0.0
83952,5f9336c25a8a7600176f1523,57ea31912bb6581000092e89,2021-01-16 01:33:55.016000+00:00,2021-01-16 01:58:40.016000+00:00,1485.0
199412,5f9336c458c1820017c76ade,57ea31912bb6581000092e89,2021-01-16 05:16:38.281000+00:00,2021-01-16 05:16:53.281000+00:00,15.0
